outletSubAccountNumber,nbaCode,action
100182000000,NBA_0006,N
100182000000,NBA_0009,N
100182000000,NBA_0012,N
100183000000,NBA_0001,N
100183000000,NBA_0005,N
100183000000,NBA_0006,N
100183000000,NBA_0009,N
100183000000,NBA_0012,N
100183000000,NBA_0009,N
100184000000,NBA_0005,N
100184000000,NBA_0006,N
100184000000,NBA_0046,P
100185000000,NBA_0009,N
100189000000,NBA_0001,N
100189000000,NBA_0005,N
100189000000,NBA_0006,N
100189000000,NBA_0009,N
100189000000,NBA_0012,N
100191000000,NBA_0005,N
100191000000,NBA_0006,N
100191000000,NBA_0009,N
100191000000,NBA_0012,N
100191000000,NBA_0009,N
100191000000,NBA_0046,P
100194000000,NBA_0001,N
100194000000,NBA_0005,N
100194000000,NBA_0006,N
100194000000,NBA_0009,N
100194000000,NBA_0012,N
100194000000,NBA_0046,P
100197000000,NBA_0001,N
100197000000,NBA_0005,N
100197000000,NBA_0006,N
100197000000,NBA_0009,N
100197000000,NBA_0012,N
100202000000,NBA_0046,P
100203000000,NBA_0009,N
100215000000,NBA_0005,N
100215000000,NBA_0006,N
100216000000,NBA_0005,N
100216000000,NBA_0006,N
100216000000,NBA_0009,N
100216000000,NBA_0012,N
100216000000,NBA_0046,P
100219000000,NBA_0009,N
100227000000,NBA_0045,P
100227000000,NBA_0046,P
100230000000,NBA_0001,N
100230000000,NBA_0005,N
100230000000,NBA_0006,N
100230000000,NBA_0009,N
100230000000,NBA_0012,N
100232000000,NBA_0046,P
100236000000,NBA_0005,N
100236000000,NBA_0006,N
100236000000,NBA_0009,N
100236000000,NBA_0012,N
100237000000,NBA_0046,P
100238000000,NBA_0001,N
100238000000,NBA_0005,N
100238000000,NBA_0006,N
100238000000,NBA_0009,N
100238000000,NBA_0012,N
100238000000,NBA_0005,N
100238000000,NBA_0006,N
100238000000,NBA_0009,N
100238000000,NBA_0012,N
100239000000,NBA_0005,N
100239000000,NBA_0006,N
100239000000,NBA_0009,N
100239000000,NBA_0012,N
100239000000,NBA_0001,N
100239000000,NBA_0005,N
100239000000,NBA_0006,N
100239000000,NBA_0009,N
100239000000,NBA_0012,N
100242000000,NBA_0046,P
100244000000,NBA_0009,N
100249000000,NBA_0005,N
100249000000,NBA_0006,N
100253000000,NBA_0005,N
100253000000,NBA_0006,N
100254000000,NBA_0005,N
100254000000,NBA_0006,N
100254000000,NBA_0009,N
100254000000,NBA_0012,N
100259000000,NBA_0001,N
100259000000,NBA_0005,N
100259000000,NBA_0006,N
100259000000,NBA_0009,N
100259000000,NBA_0012,N
100261000000,NBA_0009,N
100261000000,NBA_0012,N
100262000000,NBA_0046,P
100264000000,NBA_0005,N
100264000000,NBA_0006,N
100264000000,NBA_0009,N
100264000000,NBA_0012,N
100271000000,NBA_0005,N
100271000000,NBA_0006,N
100271000000,NBA_0009,N
100271000000,NBA_0012,N
100273000000,NBA_0046,P
100276000000,NBA_0009,N
100278000000,NBA_0001,N
100278000000,NBA_0005,N
100278000000,NBA_0006,N
100278000000,NBA_0009,N
100278000000,NBA_0012,N
100284000000,NBA_0005,N
100284000000,NBA_0006,N
100284000000,NBA_0009,N
100284000000,NBA_0012,N
100285000000,NBA_0005,N
100285000000,NBA_0006,N
100285000000,NBA_0009,N
100285000000,NBA_0012,N
100286000000,NBA_0001,N
100286000000,NBA_0005,N
100286000000,NBA_0006,N
100286000000,NBA_0009,N
100286000000,NBA_0012,N
100287000000,NBA_0005,N
100287000000,NBA_0006,N
100287000000,NBA_0009,N
100287000000,NBA_0012,N
100292000000,NBA_0005,N
100292000000,NBA_0006,N
100292000000,NBA_0009,N
100292000000,NBA_0012,N
100296000000,NBA_0005,N
100296000000,NBA_0006,N
100296000000,NBA_0009,N
100296000000,NBA_0012,N
100299000000,NBA_0005,N
100299000000,NBA_0006,N
100300000000,NBA_0005,N
100300000000,NBA_0006,N
100300000000,NBA_0009,N
100300000000,NBA_0012,N
100302000000,NBA_0005,N
100302000000,NBA_0006,N
100302000000,NBA_0009,N
100302000000,NBA_0012,N
100306000000,NBA_0005,N
100306000000,NBA_0006,N
100306000000,NBA_0009,N
100306000000,NBA_0012,N
100311000000,NBA_0005,N
100311000000,NBA_0006,N
100311000000,NBA_0009,N
100311000000,NBA_0012,N
100314000000,NBA_0005,N
100314000000,NBA_0006,N
100314000000,NBA_0009,N
100314000000,NBA_0012,N
100316000000,NBA_0001,N
100316000000,NBA_0005,N
100316000000,NBA_0006,N
100316000000,NBA_0009,N
100316000000,NBA_0012,N
100321000000,NBA_0005,N
100321000000,NBA_0006,N
100321000000,NBA_0009,N
100321000000,NBA_0012,N
100322000000,NBA_0005,N
100322000000,NBA_0006,N
100326000000,NBA_0005,N
100326000000,NBA_0006,N
100326000000,NBA_0009,N
100326000000,NBA_0012,N
100326000000,NBA_0009,N
100333000000,NBA_0001,N
100333000000,NBA_0005,N
100333000000,NBA_0006,N
100333000000,NBA_0009,N
100333000000,NBA_0012,N
100333000000,NBA_0005,N
100333000000,NBA_0006,N
100333000000,NBA_0009,N
100333000000,NBA_0012,N
100336000000,NBA_0005,N
100336000000,NBA_0006,N
100336000000,NBA_0009,N
100336000000,NBA_0012,N
100336000000,NBA_0009,N
100339000000,NBA_0046,P
100348000000,NBA_0005,N
100348000000,NBA_0006,N
100348000000,NBA_0009,N
100348000000,NBA_0012,N
100353000000,NBA_0005,N
100353000000,NBA_0006,N
100353000000,NBA_0009,N
100353000000,NBA_0012,N
100353000000,NBA_0001,N
100353000000,NBA_0005,N
100353000000,NBA_0006,N
100353000000,NBA_0009,N
100353000000,NBA_0012,N
100357000000,NBA_0001,N
100357000000,NBA_0005,N
100357000000,NBA_0006,N
100357000000,NBA_0009,N
100357000000,NBA_0012,N
100359000000,NBA_0001,N
100359000000,NBA_0005,N
100359000000,NBA_0006,N
100359000000,NBA_0009,N
100359000000,NBA_0012,N
100362000000,NBA_0005,N
100362000000,NBA_0006,N
100362000000,NBA_0009,N
100362000000,NBA_0012,N
100363000000,NBA_0005,N
100363000000,NBA_0006,N
100363000000,NBA_0009,N
100363000000,NBA_0012,N
100368000000,NBA_0005,N
100368000000,NBA_0006,N
100368000000,NBA_0046,P
100375000000,NBA_0005,N
100375000000,NBA_0006,N
100376000000,NBA_0005,N
100376000000,NBA_0006,N
100376000000,NBA_0009,N
100376000000,NBA_0012,N
100380000000,NBA_0005,N
100380000000,NBA_0006,N
100380000000,NBA_0009,N
100380000000,NBA_0012,N
100382000000,NBA_0005,N
100382000000,NBA_0006,N
100382000000,NBA_0009,N
100382000000,NBA_0012,N
100385000000,NBA_0005,N
100385000000,NBA_0006,N
100395000000,NBA_0046,P
100396000000,NBA_0005,N
100396000000,NBA_0006,N
100396000000,NBA_0009,N
100396000000,NBA_0012,N
100398000000,NBA_0005,N
100398000000,NBA_0006,N
100398000000,NBA_0009,N
100398000000,NBA_0012,N
100401000000,NBA_0005,N
100401000000,NBA_0006,N
100401000000,NBA_0009,N
100401000000,NBA_0012,N
100403000000,NBA_0005,N
100403000000,NBA_0006,N
100403000000,NBA_0009,N
100403000000,NBA_0012,N
100403000000,NBA_0005,N
100403000000,NBA_0006,N
100403000000,NBA_0009,N
100403000000,NBA_0012,N
100403000000,NBA_0045,P
100422000000,NBA_0001,N
100422000000,NBA_0005,N
100422000000,NBA_0006,N
100422000000,NBA_0009,N
100422000000,NBA_0012,N
100424000000,NBA_0005,N
100424000000,NBA_0006,N
100424000000,NBA_0001,N
100424000000,NBA_0005,N
100424000000,NBA_0006,N
100424000000,NBA_0009,N
100424000000,NBA_0012,N
100426000000,NBA_0005,N
100426000000,NBA_0006,N
100426000000,NBA_0009,N
100426000000,NBA_0012,N
100430000000,NBA_0009,N
100430000000,NBA_0001,N
100430000000,NBA_0005,N
100430000000,NBA_0006,N
100430000000,NBA_0009,N
100430000000,NBA_0012,N
100434000000,NBA_0005,N
100434000000,NBA_0006,N
100434000000,NBA_0009,N
100434000000,NBA_0012,N
100440000000,NBA_0005,N
100440000000,NBA_0006,N
100440000000,NBA_0009,N
100440000000,NBA_0012,N
100440000000,NBA_0046,P
100454000000,NBA_0005,N
100454000000,NBA_0006,N
100454000000,NBA_0009,N
100454000000,NBA_0012,N
100461000000,NBA_0005,N
100461000000,NBA_0006,N
100461000000,NBA_0009,N
100461000000,NBA_0012,N
100466000000,NBA_0005,N
100466000000,NBA_0006,N
100472000000,NBA_0046,P
100474000000,NBA_0005,N
100474000000,NBA_0006,N
100474000000,NBA_0009,N
100474000000,NBA_0012,N
100484000000,NBA_0009,N
100484000000,NBA_0001,N
100484000000,NBA_0005,N
100484000000,NBA_0006,N
100484000000,NBA_0009,N
100484000000,NBA_0012,N
100485000000,NBA_0046,P
100488000000,NBA_0005,N
100488000000,NBA_0006,N
100488000000,NBA_0009,N
100488000000,NBA_0012,N
100488000000,NBA_0009,N
100493000000,NBA_0001,N
100501000000,NBA_0009,N
100504000000,NBA_0046,P
100505000000,NBA_0005,N
100505000000,NBA_0006,N
100505000000,NBA_0046,P
100508000000,NBA_0009,N
100522000000,NBA_0005,N
100522000000,NBA_0006,N
100522000000,NBA_0009,N
100522000000,NBA_0012,N
100527000000,NBA_0046,P
100534000000,NBA_0046,P
100535000000,NBA_0005,N
100535000000,NBA_0006,N
100535000000,NBA_0009,N
100535000000,NBA_0012,N
100535000000,NBA_0009,N
100538000000,NBA_0005,N
100538000000,NBA_0006,N
100538000000,NBA_0009,N
100538000000,NBA_0012,N
100542000000,NBA_0005,N
100542000000,NBA_0006,N
100542000000,NBA_0009,N
100542000000,NBA_0012,N
100545000000,NBA_0046,P
100555000000,NBA_0001,N
100555000000,NBA_0005,N
100555000000,NBA_0006,N
100555000000,NBA_0009,N
100555000000,NBA_0012,N
100557000000,NBA_0001,N
100557000000,NBA_0005,N
100557000000,NBA_0006,N
100557000000,NBA_0009,N
100557000000,NBA_0012,N
100560000000,NBA_0001,N
100560000000,NBA_0005,N
100560000000,NBA_0006,N
100560000000,NBA_0009,N
100560000000,NBA_0012,N
100565000000,NBA_0005,N
100565000000,NBA_0006,N
100565000000,NBA_0009,N
100565000000,NBA_0012,N
100569000000,NBA_0005,N
100569000000,NBA_0006,N
100569000000,NBA_0009,N
100569000000,NBA_0012,N
100570000000,NBA_0009,N
100573000000,NBA_0005,N
100573000000,NBA_0006,N
100573000000,NBA_0009,N
100573000000,NBA_0012,N
100579000000,NBA_0005,N
100579000000,NBA_0006,N
100579000000,NBA_0009,N
100579000000,NBA_0012,N
100579000000,NBA_0001,N
100579000000,NBA_0005,N
100579000000,NBA_0006,N
100579000000,NBA_0009,N
100579000000,NBA_0012,N
100584000000,NBA_0001,N
100584000000,NBA_0005,N
100584000000,NBA_0006,N
100584000000,NBA_0009,N
100584000000,NBA_0012,N
100584000000,NBA_0005,N
100584000000,NBA_0006,N
100584000000,NBA_0009,N
100584000000,NBA_0012,N
100592000000,NBA_0005,N
100592000000,NBA_0006,N
100594000000,NBA_0005,N
100594000000,NBA_0006,N
100594000000,NBA_0009,N
100594000000,NBA_0012,N
100595000000,NBA_0005,N
100595000000,NBA_0006,N
100595000000,NBA_0009,N
100595000000,NBA_0012,N
100595000000,NBA_0005,N
100595000000,NBA_0006,N
100595000000,NBA_0005,N
100595000000,NBA_0006,N
100595000000,NBA_0009,N
100595000000,NBA_0012,N
100595000000,NBA_0005,N
100595000000,NBA_0006,N
100595000000,NBA_0009,N
100595000000,NBA_0012,N
100597000000,NBA_0005,N
100597000000,NBA_0006,N
100597000000,NBA_0009,N
100597000000,NBA_0012,N
100602000000,NBA_0046,P
100603000000,NBA_0009,N
100614000000,NBA_0005,N
100614000000,NBA_0006,N
100614000000,NBA_0009,N
100614000000,NBA_0012,N
100616000000,NBA_0009,N
100616000000,NBA_0046,P
100617000000,NBA_0005,N
100617000000,NBA_0006,N
100617000000,NBA_0009,N
100617000000,NBA_0012,N
100617000000,NBA_0001,N
100617000000,NBA_0005,N
100617000000,NBA_0006,N
100617000000,NBA_0009,N
100617000000,NBA_0012,N
100617000000,NBA_0046,P
100618000000,NBA_0009,N
100619000000,NBA_0001,N
100619000000,NBA_0005,N
100619000000,NBA_0006,N
100619000000,NBA_0009,N
100619000000,NBA_0012,N
100621000000,NBA_0001,N
100621000000,NBA_0005,N
100621000000,NBA_0006,N
100621000000,NBA_0009,N
100621000000,NBA_0012,N
100621000000,NBA_0001,N
100624000000,NBA_0046,P
100625000000,NBA_0005,N
100625000000,NBA_0006,N
100625000000,NBA_0009,N
100625000000,NBA_0012,N
100626000000,NBA_0005,N
100626000000,NBA_0006,N
100626000000,NBA_0009,N
100626000000,NBA_0012,N
100629000000,NBA_0005,N
100629000000,NBA_0006,N
100629000000,NBA_0045,P
100629000000,NBA_0046,P
100630000000,NBA_0009,N
100633000000,NBA_0009,N
100633000000,NBA_0012,N
100634000000,NBA_0005,N
100634000000,NBA_0006,N
100634000000,NBA_0009,N
100634000000,NBA_0012,N
100636000000,NBA_0046,P
100639000000,NBA_0009,N
100640000000,NBA_0005,N
100640000000,NBA_0006,N
100645000000,NBA_0005,N
100645000000,NBA_0006,N
100645000000,NBA_0009,N
100645000000,NBA_0012,N
100646000000,NBA_0046,P
100657000000,NBA_0045,P
100657000000,NBA_0046,P
100658000000,NBA_0001,N
100658000000,NBA_0005,N
100658000000,NBA_0006,N
100658000000,NBA_0009,N
100658000000,NBA_0012,N
100658000000,NBA_0005,N
100658000000,NBA_0006,N
100658000000,NBA_0009,N
100658000000,NBA_0012,N
100659000000,NBA_0001,N
100659000000,NBA_0001,N
100659000000,NBA_0005,N
100659000000,NBA_0006,N
100659000000,NBA_0009,N
100659000000,NBA_0012,N
100671000000,NBA_0005,N
100671000000,NBA_0006,N
100671000000,NBA_0009,N
100671000000,NBA_0012,N
100672000000,NBA_0009,N
100673000000,NBA_0001,N
100674000000,NBA_0005,N
100674000000,NBA_0006,N
100674000000,NBA_0009,N
100674000000,NBA_0012,N
100674000000,NBA_0046,P
100674000000,NBA_0005,N
100674000000,NBA_0006,N
100674000000,NBA_0009,N
100674000000,NBA_0012,N
100676000000,NBA_0005,N
100676000000,NBA_0006,N
100676000000,NBA_0009,N
100676000000,NBA_0012,N
100679000000,NBA_0005,N
100679000000,NBA_0006,N
100679000000,NBA_0009,N
100679000000,NBA_0012,N
100682000000,NBA_0005,N
100682000000,NBA_0006,N
100682000000,NBA_0009,N
100682000000,NBA_0012,N
100683000000,NBA_0005,N
100683000000,NBA_0006,N
100683000000,NBA_0009,N
100683000000,NBA_0012,N
100689000000,NBA_0009,N
100689000000,NBA_0009,N
100689000000,NBA_0005,N
100689000000,NBA_0006,N
100689000000,NBA_0009,N
100689000000,NBA_0012,N
100694000000,NBA_0005,N
100694000000,NBA_0006,N
100694000000,NBA_0009,N
100694000000,NBA_0012,N
100696000000,NBA_0005,N
100696000000,NBA_0006,N
100696000000,NBA_0009,N
100696000000,NBA_0012,N
100698000000,NBA_0001,N
100698000000,NBA_0005,N
100698000000,NBA_0006,N
100698000000,NBA_0009,N
100698000000,NBA_0012,N
100699000000,NBA_0005,N
100699000000,NBA_0006,N
100699000000,NBA_0009,N
100699000000,NBA_0012,N
100701000000,NBA_0005,N
100701000000,NBA_0006,N
100701000000,NBA_0009,N
100701000000,NBA_0012,N
100702000000,NBA_0009,N
100702000000,NBA_0005,N
100702000000,NBA_0006,N
100702000000,NBA_0009,N
100702000000,NBA_0012,N
100703000000,NBA_0009,N
100703000000,NBA_0046,P
100705000000,NBA_0046,P
100706000000,NBA_0009,N
100708000000,NBA_0005,N
100708000000,NBA_0006,N
100708000000,NBA_0009,N
100708000000,NBA_0012,N
100708000000,NBA_0005,N
100708000000,NBA_0006,N
100708000000,NBA_0009,N
100708000000,NBA_0012,N
100710000000,NBA_0005,N
100710000000,NBA_0006,N
100710000000,NBA_0009,N
100710000000,NBA_0012,N
100712000000,NBA_0005,N
100712000000,NBA_0006,N
100712000000,NBA_0009,N
100712000000,NBA_0012,N
100716000000,NBA_0005,N
100716000000,NBA_0006,N
100716000000,NBA_0009,N
100716000000,NBA_0012,N
100717000000,NBA_0005,N
100717000000,NBA_0006,N
100717000000,NBA_0009,N
100717000000,NBA_0012,N
100718000000,NBA_0005,N
100718000000,NBA_0006,N
100718000000,NBA_0009,N
100718000000,NBA_0012,N
100722000000,NBA_0005,N
100722000000,NBA_0006,N
100722000000,NBA_0009,N
100722000000,NBA_0012,N
100730000000,NBA_0001,N
100730000000,NBA_0005,N
100730000000,NBA_0006,N
100730000000,NBA_0009,N
100730000000,NBA_0012,N
100742000000,NBA_0005,N
100742000000,NBA_0006,N
100742000000,NBA_0009,N
100742000000,NBA_0012,N
100743000000,NBA_0005,N
100743000000,NBA_0006,N
100743000000,NBA_0009,N
100743000000,NBA_0012,N
100744000000,NBA_0005,N
100744000000,NBA_0006,N
100744000000,NBA_0009,N
100744000000,NBA_0012,N
100745000000,NBA_0005,N
100745000000,NBA_0006,N
100745000000,NBA_0009,N
100745000000,NBA_0012,N
100745000000,NBA_0046,P
100746000000,NBA_0005,N
100746000000,NBA_0006,N
100746000000,NBA_0009,N
100746000000,NBA_0012,N
100746000000,NBA_0005,N
100746000000,NBA_0006,N
100746000000,NBA_0009,N
100746000000,NBA_0012,N
100747000000,NBA_0005,N
100747000000,NBA_0006,N
100747000000,NBA_0009,N
100747000000,NBA_0012,N
100748000000,NBA_0005,N
100748000000,NBA_0006,N
100749000000,NBA_0046,P
100754000000,NBA_0045,P
100754000000,NBA_0046,P
100757000000,NBA_0005,N
100757000000,NBA_0006,N
100757000000,NBA_0009,N
100757000000,NBA_0012,N
100759000000,NBA_0005,N
100759000000,NBA_0006,N
100759000000,NBA_0009,N
100759000000,NBA_0012,N
100766000000,NBA_0005,N
100766000000,NBA_0006,N
100766000000,NBA_0009,N
100766000000,NBA_0012,N
100770000000,NBA_0005,N
100770000000,NBA_0006,N
100770000000,NBA_0009,N
100770000000,NBA_0012,N
100772000000,NBA_0005,N
100772000000,NBA_0006,N
100772000000,NBA_0009,N
100772000000,NBA_0012,N
100780000000,NBA_0001,N
100780000000,NBA_0005,N
100780000000,NBA_0006,N
100780000000,NBA_0009,N
100780000000,NBA_0012,N
100780000000,NBA_0005,N
100780000000,NBA_0006,N
100780000000,NBA_0009,N
100780000000,NBA_0012,N
100781000000,NBA_0009,N
100781000000,NBA_0046,P
100782000000,NBA_0005,N
100782000000,NBA_0006,N
100782000000,NBA_0009,N
100782000000,NBA_0012,N
100787000000,NBA_0005,N
100787000000,NBA_0006,N
100787000000,NBA_0009,N
100787000000,NBA_0012,N
100790000000,NBA_0005,N
100790000000,NBA_0006,N
100790000000,NBA_0009,N
100790000000,NBA_0012,N
100801000000,NBA_0045,P
100801000000,NBA_0046,P
100807000000,NBA_0005,N
100807000000,NBA_0006,N
100809000000,NBA_0005,N
100809000000,NBA_0006,N
100815000000,NBA_0009,N
100815000000,NBA_0012,N
100817000000,NBA_0009,N
100817000000,NBA_0046,P
100818000000,NBA_0001,N
100821000000,NBA_0045,P
100821000000,NBA_0046,P
100822000000,NBA_0005,N
100822000000,NBA_0006,N
100822000000,NBA_0009,N
100822000000,NBA_0012,N
100823000000,NBA_0005,N
100823000000,NBA_0006,N
100824000000,NBA_0001,N
100824000000,NBA_0005,N
100824000000,NBA_0006,N
100824000000,NBA_0009,N
100824000000,NBA_0012,N
100824000000,NBA_0046,P
100827000000,NBA_0005,N
100827000000,NBA_0006,N
100827000000,NBA_0009,N
100827000000,NBA_0012,N
100835000000,NBA_0005,N
100835000000,NBA_0006,N
100835000000,NBA_0009,N
100835000000,NBA_0012,N
100845000000,NBA_0005,N
100845000000,NBA_0006,N
100845000000,NBA_0009,N
100845000000,NBA_0012,N
100849000000,NBA_0005,N
100849000000,NBA_0006,N
100849000000,NBA_0009,N
100849000000,NBA_0012,N
100849000000,NBA_0001,N
100849000000,NBA_0005,N
100849000000,NBA_0006,N
100849000000,NBA_0009,N
100849000000,NBA_0012,N
100851000000,NBA_0005,N
100851000000,NBA_0006,N
100851000000,NBA_0009,N
100851000000,NBA_0012,N
100855000000,NBA_0005,N
100855000000,NBA_0006,N
100855000000,NBA_0009,N
100855000000,NBA_0012,N
100857000000,NBA_0009,N
100867000000,NBA_0001,N
100867000000,NBA_0005,N
100867000000,NBA_0006,N
100867000000,NBA_0009,N
100867000000,NBA_0012,N
100869000000,NBA_0009,N
100874000000,NBA_0001,N
100874000000,NBA_0005,N
100874000000,NBA_0006,N
100874000000,NBA_0009,N
100874000000,NBA_0012,N
100874000000,NBA_0046,P
100877000000,NBA_0005,N
100877000000,NBA_0006,N
100877000000,NBA_0009,N
100877000000,NBA_0012,N
100878000000,NBA_0001,N
100878000000,NBA_0005,N
100878000000,NBA_0006,N
100878000000,NBA_0009,N
100878000000,NBA_0012,N
100879000000,NBA_0005,N
100879000000,NBA_0006,N
100887000000,NBA_0005,N
100887000000,NBA_0006,N
100887000000,NBA_0009,N
100887000000,NBA_0012,N
100887000000,NBA_0005,N
100887000000,NBA_0006,N
100887000000,NBA_0009,N
100887000000,NBA_0012,N
100888000000,NBA_0046,P
100888000000,NBA_0005,N
100888000000,NBA_0006,N
100888000000,NBA_0009,N
100888000000,NBA_0012,N
100891000000,NBA_0005,N
100891000000,NBA_0006,N
100891000000,NBA_0009,N
100891000000,NBA_0012,N
100898000000,NBA_0005,N
100898000000,NBA_0006,N
100898000000,NBA_0009,N
100898000000,NBA_0012,N
100898000000,NBA_0045,P
100902000000,NBA_0005,N
100902000000,NBA_0006,N
100902000000,NBA_0009,N
100902000000,NBA_0012,N
100902000000,NBA_0005,N
100902000000,NBA_0006,N
100902000000,NBA_0009,N
100902000000,NBA_0012,N
100904000000,NBA_0009,N
100908000000,NBA_0046,P
100909000000,NBA_0001,N
100909000000,NBA_0005,N
100909000000,NBA_0006,N
100909000000,NBA_0009,N
100909000000,NBA_0012,N
100911000000,NBA_0046,P
100919000000,NBA_0009,N
100919000000,NBA_0012,N
100920000000,NBA_0046,P
100922000000,NBA_0005,N
100922000000,NBA_0006,N
100922000000,NBA_0009,N
100922000000,NBA_0012,N
100923000000,NBA_0009,N
100925000000,NBA_0001,N
100925000000,NBA_0001,N
100925000000,NBA_0005,N
100925000000,NBA_0006,N
100925000000,NBA_0009,N
100925000000,NBA_0012,N
100927000000,NBA_0046,P
100929000000,NBA_0005,N
100929000000,NBA_0006,N
100929000000,NBA_0009,N
100929000000,NBA_0012,N
100929000000,NBA_0005,N
100929000000,NBA_0006,N
100932000000,NBA_0009,N
100946000000,NBA_0046,P
100946000000,NBA_0005,N
100946000000,NBA_0006,N
100946000000,NBA_0009,N
100946000000,NBA_0012,N
100954000000,NBA_0005,N
100954000000,NBA_0006,N
100954000000,NBA_0009,N
100954000000,NBA_0012,N
100960000000,NBA_0001,N
100960000000,NBA_0005,N
100960000000,NBA_0006,N
100960000000,NBA_0009,N
100960000000,NBA_0012,N
100963000000,NBA_0009,N
100974000000,NBA_0009,N
100975000000,NBA_0005,N
100975000000,NBA_0006,N
100975000000,NBA_0046,P
100992000000,NBA_0005,N
100992000000,NBA_0006,N
100992000000,NBA_0009,N
100992000000,NBA_0012,N
100999000000,NBA_0009,N
101003000000,NBA_0046,P
101004000000,NBA_0005,N
101004000000,NBA_0006,N
101010000000,NBA_0001,N
101010000000,NBA_0005,N
101010000000,NBA_0006,N
101010000000,NBA_0009,N
101010000000,NBA_0012,N
101029000000,NBA_0046,P
101030000000,NBA_0005,N
101030000000,NBA_0006,N
101030000000,NBA_0009,N
101030000000,NBA_0012,N
101032000000,NBA_0001,N
101032000000,NBA_0005,N
101032000000,NBA_0006,N
101032000000,NBA_0009,N
101032000000,NBA_0012,N
