outletSubAccountNumber,nbaCode,action
183213000004,NBA_0045,RP
183507500418,NBA_0045,RP
183507500420,NBA_0045,RP
183507500422,NBA_0045,RP
183646400004,NBA_0045,RP
183664200004,NBA_0045,RP
183690400004,NBA_0045,RP
183857200004,NBA_0045,RP
183970800044,NBA_0045,RP
184098000004,NBA_0045,RP
184234000004,NBA_0045,RP
184270700004,NBA_0045,RP
184337200004,NBA_0045,RP
184347900004,NBA_0045,RP
184356500004,NBA_0045,RP
184474700004,NBA_0045,RP
184508700004,NBA_0045,RP
184523900004,NBA_0045,RP
184597600004,NBA_0045,RP
184597800004,NBA_0045,RP
184615400004,NBA_0045,RP
184746000004,NBA_0045,RP
184788800004,NBA_0045,RP
185061100004,NBA_0045,RP
185110400004,NBA_0045,RP
185139800004,NBA_0045,RP
185370800004,NBA_0045,RP
185385600004,NBA_0045,RP
185430100004,NBA_0045,RP
185468800004,NBA_0045,RP
185506000004,NBA_0045,RP
185514800004,NBA_0045,RP
185521400004,NBA_0045,RP
185576400004,NBA_0045,RP
185588100004,NBA_0045,RP
185929600004,NBA_0045,RP
185939100004,NBA_0045,RP
186040900004,NBA_0045,RP
186129400004,NBA_0045,RP
186175800004,NBA_0045,RP
186265400004,NBA_0045,RP
186286700004,NBA_0045,RP
186321100004,NBA_0045,RP
186341200004,NBA_0045,RP
186350200004,NBA_0045,RP
186367300165,NBA_0045,RP
186367300174,NBA_0045,RP
186367300649,NBA_0045,RP
186367300780,NBA_0045,RP
186367301943,NBA_0045,RP
186367400607,NBA_0045,RP
186397300004,NBA_0045,RP
186397500004,NBA_0045,RP
186481500004,NBA_0045,RP
186489600004,NBA_0045,RP
186558200004,NBA_0045,RP
186670900004,NBA_0045,RP
186711900004,NBA_0045,RP
186830500004,NBA_0045,RP
186851500004,NBA_0045,RP
186970100004,NBA_0045,RP
187018400004,NBA_0045,RP
187046400004,NBA_0045,RP
187056800004,NBA_0045,RP
187107000004,NBA_0045,RP
187119000004,NBA_0045,RP
187121300004,NBA_0045,RP
187127300004,NBA_0045,RP
187158700004,NBA_0045,RP
187162600004,NBA_0045,RP
187164600004,NBA_0045,RP
187200900004,NBA_0045,RP
187230200004,NBA_0045,RP
187240400004,NBA_0045,RP
187241400004,NBA_0045,RP
187244700004,NBA_0045,RP
187251800004,NBA_0045,RP
187258100004,NBA_0045,RP
187279400004,NBA_0045,RP
187298700004,NBA_0045,RP
187302500004,NBA_0045,RP
187304300004,NBA_0045,RP
187318400004,NBA_0045,RP
187320900004,NBA_0045,RP
187321200004,NBA_0045,RP
187330900004,NBA_0045,RP
187333500004,NBA_0045,RP
187336700004,NBA_0045,RP
187339900004,NBA_0045,RP
187342900004,NBA_0045,RP
187343100004,NBA_0045,RP
187351800004,NBA_0045,RP
187353700004,NBA_0045,RP
187362200004,NBA_0045,RP
187364000004,NBA_0045,RP
187364300004,NBA_0045,RP
187366700004,NBA_0045,RP
187366900004,NBA_0045,RP
187369600004,NBA_0045,RP
187386200004,NBA_0045,RP
187388300016,NBA_0045,RP
187406100004,NBA_0045,RP
187407300004,NBA_0045,RP
187408500004,NBA_0045,RP
187409000004,NBA_0045,RP
187410600004,NBA_0045,RP
187412700004,NBA_0045,RP
187414200004,NBA_0045,RP
187420300004,NBA_0045,RP
187456300004,NBA_0045,RP
187459400004,NBA_0045,RP
187460000004,NBA_0045,RP
187461200004,NBA_0045,RP
187461400004,NBA_0045,RP
187462300004,NBA_0045,RP
187462500004,NBA_0045,RP
187464100004,NBA_0045,RP
187465200004,NBA_0045,RP
187466200004,NBA_0045,RP
187468600004,NBA_0045,RP
187473700004,NBA_0045,RP
187479900004,NBA_0045,RP
187480200004,NBA_0045,RP
187481700004,NBA_0045,RP
187483600004,NBA_0045,RP
187485800004,NBA_0045,RP
187486000004,NBA_0045,RP
187486500004,NBA_0045,RP
187486900004,NBA_0045,RP
187487500004,NBA_0045,RP
187488900004,NBA_0045,RP
187489400004,NBA_0045,RP
187489600004,NBA_0045,RP
187489900004,NBA_0045,RP
187491300004,NBA_0045,RP
187492000004,NBA_0045,RP
187492600004,NBA_0045,RP
187493400004,NBA_0045,RP
187493600004,NBA_0045,RP
187495700004,NBA_0045,RP
187495900004,NBA_0045,RP
187496800004,NBA_0045,RP
187497500004,NBA_0045,RP
187500300004,NBA_0045,RP
187500800004,NBA_0045,RP
187501000004,NBA_0045,RP
187501600004,NBA_0045,RP
187501800004,NBA_0045,RP
187502300004,NBA_0045,RP
187503500004,NBA_0045,RP
187503700004,NBA_0045,RP
187503900004,NBA_0045,RP
187504100004,NBA_0045,RP
187504200004,NBA_0045,RP
187506000004,NBA_0045,RP
187507300004,NBA_0045,RP
187507700004,NBA_0045,RP
187508100004,NBA_0045,RP
187508600004,NBA_0045,RP
187509200004,NBA_0045,RP
187509800004,NBA_0045,RP
187510100004,NBA_0045,RP
187510200004,NBA_0045,RP
187510300004,NBA_0045,RP
187511300004,NBA_0045,RP
187511800004,NBA_0045,RP
187511900004,NBA_0045,RP
187512300004,NBA_0045,RP
187512500004,NBA_0045,RP
187512800004,NBA_0045,RP
187513200004,NBA_0045,RP
187513500004,NBA_0045,RP
187513800004,NBA_0045,RP
187514200004,NBA_0045,RP
187514400004,NBA_0045,RP
187514700004,NBA_0045,RP
187514800004,NBA_0045,RP
187514900004,NBA_0045,RP
187515300004,NBA_0045,RP
187515500004,NBA_0045,RP
187516200004,NBA_0045,RP
187516300004,NBA_0045,RP
187516800004,NBA_0045,RP
187516900004,NBA_0045,RP
187517000004,NBA_0045,RP
187517200004,NBA_0045,RP
187517400004,NBA_0045,RP
187517800004,NBA_0045,RP
187518200004,NBA_0045,RP
187518400004,NBA_0045,RP
187518700004,NBA_0045,RP
187519000004,NBA_0045,RP
187519200004,NBA_0045,RP
187519300004,NBA_0045,RP
187519400004,NBA_0045,RP
187519500004,NBA_0045,RP
187519700004,NBA_0045,RP
187519700005,NBA_0045,RP
187519700006,NBA_0045,RP
187520000004,NBA_0045,RP
187520100004,NBA_0045,RP
187520300004,NBA_0045,RP
187521100004,NBA_0045,RP
187521400004,NBA_0045,RP
187521500004,NBA_0045,RP
187522100004,NBA_0045,RP
187522400004,NBA_0045,RP
187522700004,NBA_0045,RP
187522800004,NBA_0045,RP
187523000004,NBA_0045,RP
187523100004,NBA_0045,RP
187523200004,NBA_0045,RP
187523500004,NBA_0045,RP
187524000004,NBA_0045,RP
187524200004,NBA_0045,RP
187524600004,NBA_0045,RP
187525000004,NBA_0045,RP
187525200004,NBA_0045,RP
187525300004,NBA_0045,RP
187525700004,NBA_0045,RP
187525900004,NBA_0045,RP
187525900004,NBA_0045,RP
187526000004,NBA_0045,RP
187526700004,NBA_0045,RP
187526800004,NBA_0045,RP
187526900004,NBA_0045,RP
187528000004,NBA_0045,RP
187528100004,NBA_0045,RP
187528300004,NBA_0045,RP
187528800004,NBA_0045,RP
187528900004,NBA_0045,RP
187529100004,NBA_0045,RP
187529200004,NBA_0045,RP
187529400004,NBA_0045,RP
187529700004,NBA_0045,RP
187529900004,NBA_0045,RP
187530200004,NBA_0045,RP
187530300004,NBA_0045,RP
187531200004,NBA_0045,RP
187532000004,NBA_0045,RP
187532200004,NBA_0045,RP
187532600004,NBA_0045,RP
187533000004,NBA_0045,RP
187533000004,NBA_0045,RP
187533200004,NBA_0045,RP
187533300004,NBA_0045,RP
187533600004,NBA_0045,RP
187534500004,NBA_0045,RP
187534700004,NBA_0045,RP
187535100004,NBA_0045,RP
187535200004,NBA_0045,RP
187535500004,NBA_0045,RP
187535900004,NBA_0045,RP
187536000004,NBA_0045,RP
187536100004,NBA_0045,RP
187536200004,NBA_0045,RP
187536300004,NBA_0045,RP
187536600004,NBA_0045,RP
187537300004,NBA_0045,RP
187537400004,NBA_0045,RP
187537500004,NBA_0045,RP
187538100004,NBA_0045,RP
187538200004,NBA_0045,RP
187538400004,NBA_0045,RP
187538700004,NBA_0045,RP
187539100004,NBA_0045,RP
187539500004,NBA_0045,RP
187539600004,NBA_0045,RP
187540000004,NBA_0045,RP
187540400004,NBA_0045,RP
187540600004,NBA_0045,RP
187540700004,NBA_0045,RP
187540900004,NBA_0045,RP
187541200004,NBA_0045,RP
187541300004,NBA_0045,RP
187541500004,NBA_0045,RP
187541900004,NBA_0045,RP
187542300004,NBA_0045,RP
187542400004,NBA_0045,RP
187543000004,NBA_0045,RP
187543300004,NBA_0045,RP
187543400004,NBA_0045,RP
187543500004,NBA_0045,RP
187543600004,NBA_0045,RP
187543700004,NBA_0045,RP
187543800004,NBA_0045,RP
187543900004,NBA_0045,RP
187544100004,NBA_0045,RP
187544600004,NBA_0045,RP
187544900004,NBA_0045,RP
187545000004,NBA_0045,RP
187545900004,NBA_0045,RP
187546000004,NBA_0045,RP
187546800004,NBA_0045,RP
187546900004,NBA_0045,RP
187547100004,NBA_0045,RP
187547200004,NBA_0045,RP
187547500004,NBA_0045,RP
187547800004,NBA_0045,RP
187548200004,NBA_0045,RP
187548300004,NBA_0045,RP
187548400004,NBA_0045,RP
187548500004,NBA_0045,RP
187548600004,NBA_0045,RP
187548700004,NBA_0045,RP
187549100004,NBA_0045,RP
187549200004,NBA_0045,RP
187549600004,NBA_0045,RP
187549600004,NBA_0045,RP
187550000004,NBA_0045,RP
187550400004,NBA_0045,RP
187550800004,NBA_0045,RP
187551100004,NBA_0045,RP
187551200004,NBA_0045,RP
187551800004,NBA_0045,RP
187551900004,NBA_0045,RP
187552100004,NBA_0045,RP
187552300004,NBA_0045,RP
187552800004,NBA_0045,RP
187552900004,NBA_0045,RP
187553000004,NBA_0045,RP
187553400004,NBA_0045,RP
187553500004,NBA_0045,RP
187553700004,NBA_0045,RP
187554100004,NBA_0045,RP
187554200004,NBA_0045,RP
187554400004,NBA_0045,RP
187554500004,NBA_0045,RP
187555900004,NBA_0045,RP
187556400004,NBA_0045,RP
187557100004,NBA_0045,RP
187557300004,NBA_0045,RP
187557800004,NBA_0045,RP
187558200004,NBA_0045,RP
187558400004,NBA_0045,RP
187558500004,NBA_0045,RP
187559100004,NBA_0045,RP
187559200004,NBA_0045,RP
187559500004,NBA_0045,RP
187559700004,NBA_0045,RP
187559800004,NBA_0045,RP
187559800004,NBA_0045,RP
187560000004,NBA_0045,RP
187560400004,NBA_0045,RP
187561500004,NBA_0045,RP
187562100004,NBA_0045,RP
187562300004,NBA_0045,RP
187562600004,NBA_0045,RP
187563200004,NBA_0045,RP
187563300004,NBA_0045,RP
187563500004,NBA_0045,RP
187564000004,NBA_0045,RP
187564200004,NBA_0045,RP
187564600004,NBA_0045,RP
187565000004,NBA_0045,RP
187565100004,NBA_0045,RP
187565900004,NBA_0045,RP
187566300004,NBA_0045,RP
187566400004,NBA_0045,RP
187566600004,NBA_0045,RP
187567000004,NBA_0045,RP
187567400004,NBA_0045,RP
187567700004,NBA_0045,RP
187567800004,NBA_0045,RP
187568000004,NBA_0045,RP
187568600004,NBA_0045,RP
187568800004,NBA_0045,RP
187569000004,NBA_0045,RP
187569900004,NBA_0045,RP
187570100004,NBA_0045,RP
187570600004,NBA_0045,RP
187570900004,NBA_0045,RP
187571300004,NBA_0045,RP
187571400004,NBA_0045,RP
187572500004,NBA_0045,RP
187572800004,NBA_0045,RP
187573200004,NBA_0045,RP
187573300004,NBA_0045,RP
187574400004,NBA_0045,RP
187575300004,NBA_0045,RP
187575500004,NBA_0045,RP
187576500004,NBA_0045,RP
187577300004,NBA_0045,RP
187577400004,NBA_0045,RP
187580100004,NBA_0045,RP
187580200004,NBA_0045,RP
187580300004,NBA_0045,RP
187580600004,NBA_0045,RP
187580900004,NBA_0045,RP
187581000004,NBA_0045,RP
187581300004,NBA_0045,RP
187581400004,NBA_0045,RP
187581500004,NBA_0045,RP
187583600004,NBA_0045,RP
187584700004,NBA_0045,RP
187587200004,NBA_0045,RP
187589300004,NBA_0045,RP
187592500004,NBA_0045,RP
101153600004,NBA_0045,P
101353100004,NBA_0045,P
102027300004,NBA_0045,P
102439700004,NBA_0045,P
103371900004,NBA_0045,P
104109700004,NBA_0045,P
104341100004,NBA_0045,P
105451600004,NBA_0045,P
110772100004,NBA_0045,P
112298400004,NBA_0045,P
118064900004,NBA_0045,P
119671200004,NBA_0045,P
120346200004,NBA_0045,P
120471600004,NBA_0045,P
123402600004,NBA_0045,P
129368200004,NBA_0045,P
136193100004,NBA_0045,P
137029000004,NBA_0045,P
138774000004,NBA_0045,P
139351900004,NBA_0045,P
139698800004,NBA_0045,P
141552600004,NBA_0045,P
142661400004,NBA_0045,P
180812400004,NBA_0045,P
182026100004,NBA_0045,P
182101500004,NBA_0045,P
182735300004,NBA_0045,P
182797900004,NBA_0045,P
182805700004,NBA_0045,P
182956100004,NBA_0045,P
183055400004,NBA_0045,P
183159200004,NBA_0045,P
183484700004,NBA_0045,P
184525300004,NBA_0045,P
184809200004,NBA_0045,P
184830400004,NBA_0045,P
185345500004,NBA_0045,P
185371000004,NBA_0045,P
185398600004,NBA_0045,P
185480600004,NBA_0045,P
185622900004,NBA_0045,P
186041800004,NBA_0045,P
186412600004,NBA_0045,P
186701500004,NBA_0045,P
186776700004,NBA_0045,P
186959700004,NBA_0045,P
187134000004,NBA_0045,P
187140800004,NBA_0045,P
187276500004,NBA_0045,P
187316700004,NBA_0045,P
187407200004,NBA_0045,P
187512900004,NBA_0045,P
187558100004,NBA_0045,P
187559400004,NBA_0045,P
187562200004,NBA_0045,P
187568500004,NBA_0045,P
187584500004,NBA_0045,P
187586500004,NBA_0045,P
187586800004,NBA_0045,P
187651700004,NBA_0045,P
187671100004,NBA_0045,P
187687700004,NBA_0045,P
187689000004,NBA_0045,P
187690500004,NBA_0045,P
187692000004,NBA_0045,P
187693200004,NBA_0045,P
187693400004,NBA_0045,P
187694100004,NBA_0045,P
187695300004,NBA_0045,P
187697500004,NBA_0045,P
187698200004,NBA_0045,P
187698500004,NBA_0045,P
187698800004,NBA_0045,P
187703300004,NBA_0045,P
187704400004,NBA_0045,P
187710300004,NBA_0045,P
187711300004,NBA_0045,P
187711900004,NBA_0045,P
187712000004,NBA_0045,P
187712600004,NBA_0045,P
187712800004,NBA_0045,P
187714000004,NBA_0045,P
187714600004,NBA_0045,P
187714700004,NBA_0045,P
187715600004,NBA_0045,P
187719200004,NBA_0045,P
187719300004,NBA_0045,P
187720100004,NBA_0045,P
187721200004,NBA_0045,P
187721500004,NBA_0045,P
187722300004,NBA_0045,P
187722800004,NBA_0045,P
187723100004,NBA_0045,P
187724400004,NBA_0045,P
187724500004,NBA_0045,P
187725700004,NBA_0045,P
187726200004,NBA_0045,P
187727000004,NBA_0045,P
187727100004,NBA_0045,P
187727400004,NBA_0045,P
187727600004,NBA_0045,P
187728900004,NBA_0045,P
187729200004,NBA_0045,P
187729600004,NBA_0045,P
187729800004,NBA_0045,P
187730100004,NBA_0045,P
187733400004,NBA_0045,P
187734900004,NBA_0045,P
187739700004,NBA_0045,P
187740500004,NBA_0045,P
187741500004,NBA_0045,P
187741900004,NBA_0045,P
187744000004,NBA_0045,P
187745200004,NBA_0045,P
187745900004,NBA_0045,P
187746500004,NBA_0045,P
187746700004,NBA_0045,P
187748600004,NBA_0045,P
187183000004,NBA_0044,RP
100778400004,NBA_0044,RP
101911700004,NBA_0044,RP
104292500004,NBA_0044,RP
104307200004,NBA_0044,RP
105495700004,NBA_0044,RP
104309400004,NBA_0044,RP
101887300004,NBA_0044,RP
101301800004,NBA_0044,RP
103771100004,NBA_0044,RP
101917300004,NBA_0044,RP
102492900004,NBA_0044,RP
137338400004,NBA_0044,RP
102399300004,NBA_0044,RP
101315200004,NBA_0044,RP
104551300004,NBA_0044,RP
104342400004,NBA_0044,RP
103013100004,NBA_0044,RP
100254100004,NBA_0044,RP
184328900004,NBA_0044,RP
102181600004,NBA_0044,RP
105214700004,NBA_0044,RP
104631500004,NBA_0044,RP
185900600004,NBA_0044,RP
105976000004,NBA_0044,RP
180487700004,NBA_0044,RP
105600700004,NBA_0044,RP
101303700004,NBA_0044,RP
104192200004,NBA_0044,RP
112951000004,NBA_0044,RP
104921600004,NBA_0044,RP
186019100004,NBA_0044,RP
103492500004,NBA_0044,RP
104398200004,NBA_0044,RP
103101200004,NBA_0044,RP
103607600004,NBA_0044,RP
102740800004,NBA_0044,RP
100155300004,NBA_0044,RP
186933400004,NBA_0044,RP
185793000004,NBA_0044,RP
101300400004,NBA_0044,RP
186952400004,NBA_0044,RP
100157200004,NBA_0044,RP
101305600004,NBA_0044,RP
180972800004,NBA_0044,RP
105499700004,NBA_0044,RP
180490800004,NBA_0044,RP
105974500004,NBA_0044,RP
180227800004,NBA_0044,RP
101335800004,NBA_0044,RP
183969800004,NBA_0044,RP
104146900004,NBA_0044,RP
101547500004,NBA_0044,RP
181274200004,NBA_0044,RP
181272900004,NBA_0044,RP
185989500004,NBA_0044,RP
103912900004,NBA_0044,RP
100181200004,NBA_0044,RP
181336800004,NBA_0044,RP
102655500004,NBA_0044,RP
101050900004,NBA_0044,RP
186937300004,NBA_0044,RP
184488000004,NBA_0044,RP
180730400004,NBA_0044,RP
100148700004,NBA_0044,RP
104907600004,NBA_0044,RP
182205400004,NBA_0044,RP
100612200004,NBA_0044,RP
186539200004,NBA_0044,RP
101894300004,NBA_0044,RP
103566100004,NBA_0044,RP
104828000004,NBA_0044,RP
183008200004,NBA_0044,RP
186008100004,NBA_0044,RP
104953700004,NBA_0044,RP
100866400004,NBA_0044,RP
104898800004,NBA_0044,RP
103831500004,NBA_0044,RP
101422000004,NBA_0044,RP
102660100004,NBA_0044,RP
101253200004,NBA_0044,RP
184247200004,NBA_0044,RP
100322900004,NBA_0044,RP
182190700004,NBA_0044,RP
103790300004,NBA_0044,RP
104362700004,NBA_0044,RP
101694400004,NBA_0044,RP
181950900004,NBA_0044,RP
105512800004,NBA_0044,RP
105334600004,NBA_0044,RP
101810500004,NBA_0044,RP
104215600004,NBA_0044,RP
104812800004,NBA_0044,RP
104814900004,NBA_0044,RP
182836500004,NBA_0044,RP
100651700004,NBA_0044,RP
104014700004,NBA_0044,RP
104295300004,NBA_0044,RP
104408000004,NBA_0044,RP
101978400004,NBA_0044,RP
101417200004,NBA_0044,RP
104983900004,NBA_0044,RP
185977600004,NBA_0044,RP
187235900004,NBA_0044,RP
100734000004,NBA_0044,RP
101901400004,NBA_0044,RP
102852100004,NBA_0044,RP
101410100004,NBA_0044,RP
101631200004,NBA_0044,RP
104899800004,NBA_0044,RP
104327500004,NBA_0044,RP
187182200004,NBA_0044,RP
102720500004,NBA_0044,RP
103693400004,NBA_0044,RP
103689100004,NBA_0044,RP
101513600004,NBA_0044,RP
186211800004,NBA_0044,RP
102517000004,NBA_0044,RP
104736900004,NBA_0044,RP
105643700004,NBA_0044,RP
102129900004,NBA_0044,RP
101293300004,NBA_0044,RP
101615500004,NBA_0044,RP
180205700004,NBA_0044,RP
181483700004,NBA_0044,RP
105145600004,NBA_0044,RP
103760300004,NBA_0044,RP
103228100004,NBA_0044,RP
180973100007,NBA_0044,RP
104908300004,NBA_0044,RP
103706600004,NBA_0044,RP
100677700004,NBA_0044,RP
184357000004,NBA_0044,RP
101404600004,NBA_0044,RP
184629800004,NBA_0044,RP
103099400004,NBA_0044,RP
104907200004,NBA_0044,RP
180414400004,NBA_0044,RP
104408600004,NBA_0044,RP
102517900004,NBA_0044,RP
105728500004,NBA_0044,RP
182422200004,NBA_0044,RP
180219700004,NBA_0044,RP
101755500004,NBA_0044,RP
104343300004,NBA_0044,RP
100739600004,NBA_0044,RP
186197400004,NBA_0044,RP
105541600004,NBA_0044,RP
100447600004,NBA_0044,RP
105228400004,NBA_0044,RP
103517200004,NBA_0044,RP
102081200004,NBA_0044,RP
100853800004,NBA_0044,RP
100901400004,NBA_0044,RP
105049100004,NBA_0044,RP
101431200004,NBA_0044,RP
104305600004,NBA_0044,RP
102769100004,NBA_0044,RP
103937900004,NBA_0044,RP
184391900004,NBA_0044,RP
101926800004,NBA_0044,RP
102305100004,NBA_0044,RP
186791800004,NBA_0044,RP
186024200004,NBA_0044,RP
183884000004,NBA_0044,RP
102946000004,NBA_0044,RP
183171400004,NBA_0044,RP
186437200004,NBA_0044,RP
103893100004,NBA_0044,RP
104579500004,NBA_0044,RP
181226800004,NBA_0044,RP
105557100004,NBA_0044,RP
104447100004,NBA_0044,RP
101950700004,NBA_0044,RP
102577700004,NBA_0044,RP
103224900004,NBA_0044,RP
103102500004,NBA_0044,RP
104473800004,NBA_0044,RP
100754300004,NBA_0044,RP
105545700004,NBA_0044,RP
100164400004,NBA_0044,RP
180251800004,NBA_0044,RP
102369300004,NBA_0044,RP
100158700004,NBA_0044,RP
104296900004,NBA_0044,RP
104379600004,NBA_0044,RP
100204700004,NBA_0044,RP
100805700004,NBA_0044,RP
185883800004,NBA_0044,RP
100226400004,NBA_0044,RP
104366100004,NBA_0044,RP
105587500004,NBA_0044,RP
105489900004,NBA_0044,RP
100168400004,NBA_0044,RP
133338500004,NBA_0044,RP
102507000004,NBA_0044,RP
105631200004,NBA_0044,RP
105490100004,NBA_0044,RP
102896000004,NBA_0044,RP
105558700004,NBA_0044,RP
110833600004,NBA_0044,RP
185909800004,NBA_0044,RP
102501700004,NBA_0044,RP
102497400004,NBA_0044,RP
101576400004,NBA_0044,RP
100147200004,NBA_0044,RP
104301300004,NBA_0044,RP
100245800004,NBA_0044,RP
180233700004,NBA_0044,RP
103697000004,NBA_0044,RP
100386500004,NBA_0044,RP
102141600004,NBA_0044,RP
101534000004,NBA_0044,RP
103314000004,NBA_0044,RP
104089200004,NBA_0044,RP
105109300004,NBA_0044,RP
103104100004,NBA_0044,RP
181133500004,NBA_0044,RP
103098500004,NBA_0044,RP
103559700004,NBA_0044,RP
100862800004,NBA_0044,RP
104029200004,NBA_0044,RP
186953900004,NBA_0044,RP
101989700004,NBA_0044,RP
182866400004,NBA_0044,RP
186954100004,NBA_0044,RP
103108500004,NBA_0044,RP
103787000004,NBA_0044,RP
104699600004,NBA_0044,RP
184592600004,NBA_0044,RP
102503200004,NBA_0044,RP
104304600004,NBA_0044,RP
100174300004,NBA_0044,RP
103120200004,NBA_0044,RP
184349400004,NBA_0044,RP
104306800004,NBA_0044,RP
102453000004,NBA_0044,RP
100179200004,NBA_0044,RP
101919500004,NBA_0044,RP
100502300004,NBA_0044,RP
105496900004,NBA_0044,RP
138463400004,NBA_0044,RP
100145600004,NBA_0044,RP
100241400004,NBA_0044,RP
100286000004,NBA_0044,RP
100316300004,NBA_0044,RP
100464700004,NBA_0044,RP
100550100004,NBA_0044,RP
100791200004,NBA_0044,RP
100793200004,NBA_0044,RP
100798100004,NBA_0044,RP
100800100004,NBA_0044,RP
100869200004,NBA_0044,RP
101033300004,NBA_0044,RP
