outletSubAccountNumber,nbaCode,action
102638300004,NBA_0005,N
102656800004,NBA_0005,N
102768600004,NBA_0005,N
102854800004,NBA_0005,N
102901600004,NBA_0005,N
102957800004,NBA_0005,N
102982800004,NBA_0005,N
102989300004,NBA_0005,N
103082800004,NBA_0005,N
103168600004,NBA_0005,N
103188900004,NBA_0005,N
103201500004,NBA_0005,N
103288300004,NBA_0005,N
103289700004,NBA_0005,N
103306900004,NBA_0005,N
103317400004,NBA_0005,N
103321400004,NBA_0005,N
103340700004,NBA_0005,N
103354400004,NBA_0005,N
103455700004,NBA_0005,N
103487800004,NBA_0005,N
103513400004,NBA_0005,N
103598800004,NBA_0005,N
103675600004,NBA_0005,N
103877700004,NBA_0005,N
103891900004,NBA_0005,N
103913700004,NBA_0005,N
103984300004,NBA_0005,N
104080000004,NBA_0005,N
104097900004,NBA_0005,N
104128400004,NBA_0005,N
104190200004,NBA_0005,N
104200000004,NBA_0005,N
104236700004,NBA_0005,N
104242000004,NBA_0005,N
104261000004,NBA_0005,N
104312700004,NBA_0005,N
104314800004,NBA_0005,N
104392100004,NBA_0005,N
104475600004,NBA_0005,N
104493100004,NBA_0005,N
104515700004,NBA_0005,N
104562300004,NBA_0005,N
104600700004,NBA_0005,N
104750300004,NBA_0005,N
104778700004,NBA_0005,N
104781500004,NBA_0005,N
104843900004,NBA_0005,N
104938500004,NBA_0005,N
104975000004,NBA_0005,N
105016900004,NBA_0005,N
105031800004,NBA_0005,N
105035400004,NBA_0005,N
105049500004,NBA_0005,N
105063100004,NBA_0005,N
105066300004,NBA_0005,N
105080700004,NBA_0005,N
105090700004,NBA_0005,N
105112600004,NBA_0005,N
105197900004,NBA_0005,N
105204500004,NBA_0005,N
105227200004,NBA_0005,N
105232500004,NBA_0005,N
105350100004,NBA_0005,N
105434200004,NBA_0005,N
105443000004,NBA_0005,N
105488500004,NBA_0005,N
105498700004,NBA_0005,N
105517200004,NBA_0005,N
105705200004,NBA_0005,N
105792400004,NBA_0005,N
105823700004,NBA_0005,N
105921000004,NBA_0005,N
105938300004,NBA_0005,N
105940600004,NBA_0005,N
105967200004,NBA_0005,N
105971700004,NBA_0005,N
105996400004,NBA_0005,N
106402700004,NBA_0005,N
107891400004,NBA_0005,N
108951000004,NBA_0005,N
110028900004,NBA_0005,N
110297900004,NBA_0005,N
110542300004,NBA_0005,N
114406500004,NBA_0005,N
115152100004,NBA_0005,N
115602600004,NBA_0005,N
116645600004,NBA_0005,N
116718500004,NBA_0005,N
117259700004,NBA_0005,N
117616500004,NBA_0005,N
117870200004,NBA_0005,N
118448100004,NBA_0005,N
119129600004,NBA_0005,N
121344900004,NBA_0005,N
122968600004,NBA_0005,N
123150500004,NBA_0005,N
127219800004,NBA_0005,N
127926600004,NBA_0005,N
127963400004,NBA_0005,N
128718100004,NBA_0005,N
129744100004,NBA_0005,N
130097400004,NBA_0005,N
130176000004,NBA_0005,N
130736400004,NBA_0005,N
133136500004,NBA_0005,N
133264300004,NBA_0005,N
133483300004,NBA_0005,N
134180600004,NBA_0005,N
134348500004,NBA_0005,N
134739600004,NBA_0005,N
134864400004,NBA_0005,N
134956400004,NBA_0005,N
135129700004,NBA_0005,N
135310700004,NBA_0005,N
135409600004,NBA_0005,N
135465400004,NBA_0005,N
135596500004,NBA_0005,N
135664400004,NBA_0005,N
135682200004,NBA_0005,N
135793400004,NBA_0005,N
135802400004,NBA_0005,N
136003500004,NBA_0005,N
136042500004,NBA_0005,N
136222300004,NBA_0005,N
136415900004,NBA_0005,N
136752900004,NBA_0005,N
136821400004,NBA_0005,N
136919700004,NBA_0005,N
136979800004,NBA_0005,N
137229500004,NBA_0005,N
137260100004,NBA_0005,N
137511300004,NBA_0005,N
139335600004,NBA_0005,N
139630600004,NBA_0005,N
139666400004,NBA_0005,N
139770900004,NBA_0005,N
139979500004,NBA_0005,N
141229400004,NBA_0005,N
141656700004,NBA_0005,N
141889000004,NBA_0005,N
141936300004,NBA_0005,N
141990900004,NBA_0005,N
142261500004,NBA_0005,N
142320400004,NBA_0005,N
142415800004,NBA_0005,N
142467200004,NBA_0005,N
142491200004,NBA_0005,N
142639500004,NBA_0005,N
142688100004,NBA_0005,N
142708000004,NBA_0005,N
180000100004,NBA_0005,N
180001800004,NBA_0005,N
180027200004,NBA_0005,N
180066000004,NBA_0005,N
180089500004,NBA_0005,N
180105400004,NBA_0005,N
180181100004,NBA_0005,N
180549000004,NBA_0005,N
180575400004,NBA_0005,N
180587800004,NBA_0005,N
180726700004,NBA_0005,N
180736000004,NBA_0005,N
180770900004,NBA_0005,N
180776400004,NBA_0005,N
180841500004,NBA_0005,N
180857800004,NBA_0005,N
180871400004,NBA_0005,N
180908400004,NBA_0005,N
180958700004,NBA_0005,N
180970900004,NBA_0005,N
180974400004,NBA_0005,N
180975100004,NBA_0005,N
180976200004,NBA_0005,N
181156500004,NBA_0005,N
181243400004,NBA_0005,N
181272400004,NBA_0005,N
181308900004,NBA_0005,N
181346300004,NBA_0005,N
181375900004,NBA_0005,N
181390100004,NBA_0005,N
181416400004,NBA_0005,N
181426300004,NBA_0005,N
181435600004,NBA_0005,N
181455600004,NBA_0005,N
181550300004,NBA_0005,N
181899200004,NBA_0005,N
181904800004,NBA_0005,N
181924200004,NBA_0005,N
181925700004,NBA_0005,N
181956200004,NBA_0005,N
181956900004,NBA_0005,N
181968200004,NBA_0005,N
182047100004,NBA_0005,N
182077000004,NBA_0005,N
182084700004,NBA_0005,N
182089100004,NBA_0005,N
182176100004,NBA_0005,N
182201300004,NBA_0005,N
182230600004,NBA_0005,N
182269500004,NBA_0005,N
182277900004,NBA_0005,N
182287600004,NBA_0005,N
182319700004,NBA_0005,N
182330200004,NBA_0005,N
182331700004,NBA_0005,N
182361700004,NBA_0005,N
182423800004,NBA_0005,N
182425700004,NBA_0005,N
182427300004,NBA_0005,N
182438600004,NBA_0005,N
182465000004,NBA_0005,N
182477000004,NBA_0005,N
182499900004,NBA_0005,N
182502500004,NBA_0005,N
182526400004,NBA_0005,N
182546900004,NBA_0005,N
182592300004,NBA_0005,N
182607100004,NBA_0005,N
182611500004,NBA_0005,N
182624100004,NBA_0005,N
182675700004,NBA_0005,N
182680000004,NBA_0005,N
182695100004,NBA_0005,N
182696600004,NBA_0005,N
182700900004,NBA_0005,N
182709300004,NBA_0005,N
182723000004,NBA_0005,N
182726400004,NBA_0005,N
182733400004,NBA_0005,N
182733600004,NBA_0005,N
182755200004,NBA_0005,N
182784700004,NBA_0005,N
182810900004,NBA_0005,N
182821100004,NBA_0005,N
182828600004,NBA_0005,N
182833400004,NBA_0005,N
182866900004,NBA_0005,N
182871600004,NBA_0005,N
182880000004,NBA_0005,N
182899300004,NBA_0005,N
182899700004,NBA_0005,N
182959600004,NBA_0005,N
182960400004,NBA_0005,N
182993100004,NBA_0005,N
183016600004,NBA_0005,N
183016700004,NBA_0005,N
183022500004,NBA_0005,N
183061100004,NBA_0005,N
183092100004,NBA_0005,N
183094300004,NBA_0005,N
183101200004,NBA_0005,N
183109500004,NBA_0005,N
183115700004,NBA_0005,N
183133800004,NBA_0005,N
183136500004,NBA_0005,N
183147500004,NBA_0005,N
183148500004,NBA_0005,N
183165700004,NBA_0005,N
183203200004,NBA_0005,N
183204400004,NBA_0005,N
183477500004,NBA_0005,N
183490400004,NBA_0005,N
183539600004,NBA_0005,N
183550400004,NBA_0005,N
183563100004,NBA_0005,N
183647600004,NBA_0005,N
183670000004,NBA_0005,N
183671200004,NBA_0005,N
183690300004,NBA_0005,N
183699900004,NBA_0005,N
183716600004,NBA_0005,N
183718100004,NBA_0005,N
183731000004,NBA_0005,N
183765500004,NBA_0005,N
183815700004,NBA_0005,N
183817800004,NBA_0005,N
183839800004,NBA_0005,N
183842400004,NBA_0005,N
183850800004,NBA_0005,N
183857000004,NBA_0005,N
183862700004,NBA_0005,N
183873700004,NBA_0005,N
183891100004,NBA_0005,N
183911200004,NBA_0005,N
183937500004,NBA_0005,N
183996400004,NBA_0005,N
184011000004,NBA_0005,N
184024900004,NBA_0005,N
184054200004,NBA_0005,N
184059200004,NBA_0005,N
184063300004,NBA_0005,N
184086600004,NBA_0005,N
184093800004,NBA_0005,N
184103200004,NBA_0005,N
184103300004,NBA_0005,N
184105200004,NBA_0005,N
184106300004,NBA_0005,N
184106600004,NBA_0005,N
184110300004,NBA_0005,N
184159700004,NBA_0005,N
184161300004,NBA_0005,N
184171600004,NBA_0005,N
184183800004,NBA_0005,N
184204300004,NBA_0005,N
184226300004,NBA_0005,N
184228100004,NBA_0005,N
184241300004,NBA_0005,N
184243800004,NBA_0005,N
184249400004,NBA_0005,N
184260600004,NBA_0005,N
184282500004,NBA_0005,N
184294500004,NBA_0005,N
184319200004,NBA_0005,N
184322300004,NBA_0005,N
184352600004,NBA_0005,N
184356800004,NBA_0005,N
184363700004,NBA_0005,N
184384600004,NBA_0005,N
184433400004,NBA_0005,N
184464900004,NBA_0005,N
184487800004,NBA_0005,N
184488600004,NBA_0005,N
184506600004,NBA_0005,N
184510400004,NBA_0005,N
184515600004,NBA_0005,N
184518500004,NBA_0005,N
184528400004,NBA_0005,N
184547200004,NBA_0005,N
184549000004,NBA_0005,N
184575000004,NBA_0005,N
184590200004,NBA_0005,N
184601100004,NBA_0005,N
184648500004,NBA_0005,N
184671100004,NBA_0005,N
184710600004,NBA_0005,N
184713000004,NBA_0005,N
184718400004,NBA_0005,N
184720100004,NBA_0005,N
184729900004,NBA_0005,N
184734900004,NBA_0005,N
184736300004,NBA_0005,N
184751300004,NBA_0005,N
184758500004,NBA_0005,N
184852500004,NBA_0005,N
184887400004,NBA_0005,N
184991000004,NBA_0005,N
185012300004,NBA_0005,N
185027700004,NBA_0005,N
185038000004,NBA_0005,N
185052500004,NBA_0005,N
185074500004,NBA_0005,N
185080500004,NBA_0005,N
185084000004,NBA_0005,N
185089000004,NBA_0005,N
185108100004,NBA_0005,N
185117800004,NBA_0005,N
185119800004,NBA_0005,N
185149800004,NBA_0005,N
185193100004,NBA_0005,N
185235500004,NBA_0005,N
185286800004,NBA_0005,N
185293900004,NBA_0005,N
185295900004,NBA_0005,N
185312500004,NBA_0005,N
185326700004,NBA_0005,N
185348800004,NBA_0005,N
185354900004,NBA_0005,N
185360500004,NBA_0005,N
185404400004,NBA_0005,N
185405700004,NBA_0005,N
185452300004,NBA_0005,N
185473300004,NBA_0005,N
185477600004,NBA_0005,N
185514800004,NBA_0005,N
185528600004,NBA_0005,N
185547000004,NBA_0005,N
185569000004,NBA_0005,N
185587100004,NBA_0005,N
185588700004,NBA_0005,N
185598700004,NBA_0005,N
185781800004,NBA_0005,N
185783500004,NBA_0005,N
185786600004,NBA_0005,N
185800500004,NBA_0005,N
185832400004,NBA_0005,N
185882000004,NBA_0005,N
185917700004,NBA_0005,N
185921900004,NBA_0005,N
185958400004,NBA_0005,N
185959300004,NBA_0005,N
185971300004,NBA_0005,N
185971700004,NBA_0005,N
185974000004,NBA_0005,N
185995700004,NBA_0005,N
185998000004,NBA_0005,N
185998300004,NBA_0005,N
186012600004,NBA_0005,N
186040300004,NBA_0005,N
186044300004,NBA_0005,N
186045300004,NBA_0005,N
186056900004,NBA_0005,N
186063900004,NBA_0005,N
186114000004,NBA_0005,N
186133800004,NBA_0005,N
186151600004,NBA_0005,N
186187600004,NBA_0005,N
186212400004,NBA_0005,N
186216400004,NBA_0005,N
186227700004,NBA_0005,N
186242600004,NBA_0005,N
186247000004,NBA_0005,N
186314000004,NBA_0005,N
186315700004,NBA_0005,N
186319200004,NBA_0005,N
186319800004,NBA_0005,N
186321100004,NBA_0005,N
186343200004,NBA_0005,N
186390000004,NBA_0005,N
186396800004,NBA_0005,N
186404600004,NBA_0005,N
186417800004,NBA_0005,N
186419300004,NBA_0005,N
186434800004,NBA_0005,N
186452200004,NBA_0005,N
186488400004,NBA_0005,N
186522600004,NBA_0005,N
186522700004,NBA_0005,N
186522800004,NBA_0005,N
186546200004,NBA_0005,N
186550200004,NBA_0005,N
186551100004,NBA_0005,N
186558100004,NBA_0005,N
186568000004,NBA_0005,N
186571400004,NBA_0005,N
186575000004,NBA_0005,N
186581800004,NBA_0005,N
186585000004,NBA_0005,N
186592500004,NBA_0005,N
186639200004,NBA_0005,N
186647800004,NBA_0005,N
186687400004,NBA_0005,N
186687400004,NBA_0005,N
186687400004,NBA_0005,N
186687400004,NBA_0005,N
186687400004,NBA_0005,N
186702100004,NBA_0005,N
186706300004,NBA_0005,N
186707500004,NBA_0005,N
186711200004,NBA_0005,N
186717000004,NBA_0005,N
186718100004,NBA_0005,N
186718500004,NBA_0005,N
186727300004,NBA_0005,N
186764900004,NBA_0005,N
186784800004,NBA_0005,N
186786300004,NBA_0005,N
186821200004,NBA_0005,N
186821700004,NBA_0005,N
186826100004,NBA_0005,N
186836200004,NBA_0005,N
186857800004,NBA_0005,N
186873000004,NBA_0005,N
186878100004,NBA_0005,N
186880500004,NBA_0005,N
186895600004,NBA_0005,N
186896500004,NBA_0005,N
186934000004,NBA_0005,N
186955700004,NBA_0005,N
186967000004,NBA_0005,N
186977800004,NBA_0005,N
186994200004,NBA_0005,N
187000600004,NBA_0005,N
187008800004,NBA_0005,N
187010600004,NBA_0005,N
187024300004,NBA_0005,N
187032500004,NBA_0005,N
187032700004,NBA_0005,N
187038200004,NBA_0005,N
187040600004,NBA_0005,N
187049800004,NBA_0005,N
187067400004,NBA_0005,N
187078800004,NBA_0005,N
187079400004,NBA_0005,N
187079600004,NBA_0005,N
187082900004,NBA_0005,N
187086100004,NBA_0005,N
187093900004,NBA_0005,N
187095100004,NBA_0005,N
187097200004,NBA_0005,N
187105000004,NBA_0005,N
187108400004,NBA_0005,N
187118100004,NBA_0005,N
187138100004,NBA_0005,N
187154700004,NBA_0005,N
187155300004,NBA_0005,N
187162700004,NBA_0005,N
187164100004,NBA_0005,N
187165100004,NBA_0005,N
187166700004,NBA_0005,N
187176100004,NBA_0005,N
187183600004,NBA_0005,N
187193700004,NBA_0005,N
187195900004,NBA_0005,N
187208600004,NBA_0005,N
187213000004,NBA_0005,N
187223900004,NBA_0005,N
187227700004,NBA_0005,N
187228100004,NBA_0005,N
187237100004,NBA_0005,N
187241100004,NBA_0005,N
187263100004,NBA_0005,N
187306200004,NBA_0005,N
187314800004,NBA_0005,N
187317400004,NBA_0005,N
187317900004,NBA_0005,N
187318400004,NBA_0005,N
187319000004,NBA_0005,N
187319200004,NBA_0005,N
187323500004,NBA_0005,N
187324800004,NBA_0005,N
187325300004,NBA_0005,N
187332700004,NBA_0005,N
187333500004,NBA_0005,N
187349900004,NBA_0005,N
187355100004,NBA_0005,N
187361800004,NBA_0005,N
187363300004,NBA_0005,N
187364700004,NBA_0005,N
187379000004,NBA_0005,N
187387700004,NBA_0005,N
187389600004,NBA_0005,N
187409600004,NBA_0005,N
187410800004,NBA_0005,N
187412600004,NBA_0005,N
187413300004,NBA_0005,N
187414600004,NBA_0005,N
187455800004,NBA_0005,N
187456500004,NBA_0005,N
187465400004,NBA_0005,N
187477900004,NBA_0005,N
187479600004,NBA_0005,N
187479700004,NBA_0005,N
187486300004,NBA_0005,N
187489400004,NBA_0005,N
187502300004,NBA_0005,N
187505600004,NBA_0005,N
187507900004,NBA_0005,N
187517000004,NBA_0005,N
187518500004,NBA_0005,N
187519000004,NBA_0005,N
187519500004,NBA_0005,N
187530300004,NBA_0005,N
187535200004,NBA_0005,N
187544900004,NBA_0005,N
187548700004,NBA_0005,N
187549600004,NBA_0005,N
187558200004,NBA_0005,N
187558400004,NBA_0005,N
187562900004,NBA_0005,N
187572200004,NBA_0005,N
187574100004,NBA_0005,N
187587000004,NBA_0005,N
187588400004,NBA_0005,N
187589900004,NBA_0005,N
187597600004,NBA_0005,N
187598000004,NBA_0005,N
187602200004,NBA_0005,N
187604100004,NBA_0005,N
187612700004,NBA_0005,N
187688000004,NBA_0005,N
187692700004,NBA_0005,N
187694300004,NBA_0005,N
181468100004,NBA_0005,N
187070200004,NBA_0005,N
187491300004,NBA_0005,N
100816000004,NBA_0005,N
101294000004,NBA_0005,N
101930700004,NBA_0005,N
102252000004,NBA_0005,N
102350300004,NBA_0005,N
103840500004,NBA_0005,N
104934400004,NBA_0005,N
105419700004,NBA_0005,N
135208400004,NBA_0005,N
138646400004,NBA_0005,N
141275700004,NBA_0005,N
182335300004,NBA_0005,N
182438300004,NBA_0005,N
182580100004,NBA_0005,N
183494900004,NBA_0005,N
183992400004,NBA_0005,N
184039500004,NBA_0005,N
184217300004,NBA_0005,N
184270800004,NBA_0005,N
184710900004,NBA_0005,N
184738000004,NBA_0005,N
185036400004,NBA_0005,N
185297500004,NBA_0005,N
186279900004,NBA_0005,N
186497000004,NBA_0005,N
186572100004,NBA_0005,N
186681400004,NBA_0005,N
186802000004,NBA_0005,N
186817500004,NBA_0005,N
100078900004,NBA_0005,N
100079100004,NBA_0005,N
100080000004,NBA_0005,N
100084400004,NBA_0005,N
100090100004,NBA_0005,N
100091700004,NBA_0005,N
100092200004,NBA_0005,N
100093900004,NBA_0005,N
100096000004,NBA_0005,N
100105400004,NBA_0005,N
100106100004,NBA_0005,N
100109900004,NBA_0005,N
100110400004,NBA_0005,N
100111000004,NBA_0005,N
100121400004,NBA_0005,N
100121500004,NBA_0005,N
100124300004,NBA_0005,N
100125000004,NBA_0005,N
100125800004,NBA_0005,N
100126400004,NBA_0005,N
100126500004,NBA_0005,N
100127000004,NBA_0005,N
100127400004,NBA_0005,N
100128800004,NBA_0005,N
100131200004,NBA_0005,N
100136500004,NBA_0005,N
100137100004,NBA_0005,N
100137400004,NBA_0005,N
100141600004,NBA_0005,N
100146900004,NBA_0005,N
100160200004,NBA_0005,N
100177600004,NBA_0005,N
100178700004,NBA_0005,N
100181300004,NBA_0005,N
100182400004,NBA_0005,N
100182800004,NBA_0005,N
100189400004,NBA_0005,N
100190500004,NBA_0005,N
100192200004,NBA_0005,N
100193800004,NBA_0005,N
100196800004,NBA_0005,N
100214500004,NBA_0005,N
100215700004,NBA_0005,N
100218100004,NBA_0005,N
100224100004,NBA_0005,N
100229700004,NBA_0005,N
100231900004,NBA_0005,N
100235500004,NBA_0005,N
100237600004,NBA_0005,N
100238000004,NBA_0005,N
100238500004,NBA_0005,N
100239000004,NBA_0005,N
100249800004,NBA_0005,N
100253800004,NBA_0005,N
100259200004,NBA_0005,N
100263700004,NBA_0005,N
100271300004,NBA_0005,N
100273100004,NBA_0005,N
100277800004,NBA_0005,N
100283900004,NBA_0005,N
100285000004,NBA_0005,N
100285900004,NBA_0005,N
100286800004,NBA_0005,N
100292300004,NBA_0005,N
100295400004,NBA_0005,N
100295700004,NBA_0005,N
100300100004,NBA_0005,N
100302400004,NBA_0005,N
100306000004,NBA_0005,N
100306700004,NBA_0005,N
100311300004,NBA_0005,N
100313700004,NBA_0005,N
100316100004,NBA_0005,N
100320900004,NBA_0005,N
100326200004,NBA_0005,N
100332500004,NBA_0005,N
100332900004,NBA_0005,N
100333000004,NBA_0005,N
100335900004,NBA_0005,N
100337100004,NBA_0005,N
100348200004,NBA_0005,N
100352500004,NBA_0005,N
100356700004,NBA_0005,N
100359000004,NBA_0005,N
100362000004,NBA_0005,N
100362600004,NBA_0005,N
100375500004,NBA_0005,N
100379600004,NBA_0005,N
100381500004,NBA_0005,N
100396200004,NBA_0005,N
100398300004,NBA_0005,N
100400500004,NBA_0005,N
100402600004,NBA_0005,N
100421500004,NBA_0005,N
100424400004,NBA_0005,N
100425900004,NBA_0005,N
100430300004,NBA_0005,N
100434300004,NBA_0005,N
100441000004,NBA_0005,N
100453500004,NBA_0005,N
100460700004,NBA_0005,N
100469800004,NBA_0005,N
100471800004,NBA_0005,N
100474100004,NBA_0005,N
100484400004,NBA_0005,N
100485800004,NBA_0005,N
100487900004,NBA_0005,N
100492800004,NBA_0005,N
100513600004,NBA_0005,N
100522200004,NBA_0005,N
100534700004,NBA_0005,N
100536800004,NBA_0005,N
100538100004,NBA_0005,N
100542200004,NBA_0005,N
100554800004,NBA_0005,N
100557100004,NBA_0005,N
100559700004,NBA_0005,N
100564900004,NBA_0005,N
100567700004,NBA_0005,N
100568500004,NBA_0005,N
100572600004,NBA_0005,N
100578700004,NBA_0005,N
100579200004,NBA_0005,N
100583600004,NBA_0005,N
100583900004,NBA_0005,N
100593600004,NBA_0005,N
100593900004,NBA_0005,N
100594500004,NBA_0005,N
100595100004,NBA_0005,N
100595400004,NBA_0005,N
100596600004,NBA_0005,N
100604000004,NBA_0005,N
100613900004,NBA_0005,N
100615700004,NBA_0005,N
100616700004,NBA_0005,N
100618500004,NBA_0005,N
100620500004,NBA_0005,N
100620900004,NBA_0005,N
100622100004,NBA_0005,N
100625100004,NBA_0005,N
100626300004,NBA_0005,N
100627700004,NBA_0005,N
100634400004,NBA_0005,N
100640800004,NBA_0005,N
100645000004,NBA_0005,N
100647600004,NBA_0005,N
100651900004,NBA_0005,N
100657500004,NBA_0005,N
100658000004,NBA_0005,N
100659300004,NBA_0005,N
100670900004,NBA_0005,N
100674000004,NBA_0005,N
100674300004,NBA_0005,N
100675900004,NBA_0005,N
100677800004,NBA_0005,N
100679000004,NBA_0005,N
100681600004,NBA_0005,N
100683000004,NBA_0005,N
100689200004,NBA_0005,N
100693600004,NBA_0005,N
100696400004,NBA_0005,N
100698400004,NBA_0005,N
100698700004,NBA_0005,N
100700700004,NBA_0005,N
100702000004,NBA_0005,N
100705200004,NBA_0005,N
100708000004,NBA_0005,N
100708200004,NBA_0005,N
100710400004,NBA_0005,N
100712100004,NBA_0005,N
100716100004,NBA_0005,N
100717100004,NBA_0005,N
100717500004,NBA_0005,N
100721700004,NBA_0005,N
100723400004,NBA_0005,N
100729800004,NBA_0005,N
100742100004,NBA_0005,N
100742800004,NBA_0005,N
100743600004,NBA_0005,N
100745000004,NBA_0005,N
100745600004,NBA_0005,N
100745900004,NBA_0005,N
100747400004,NBA_0005,N
100756800004,NBA_0005,N
100759400004,NBA_0005,N
100766300004,NBA_0005,N
100770300004,NBA_0005,N
100772300004,NBA_0005,N
100779600004,NBA_0005,N
100780100004,NBA_0005,N
100782100004,NBA_0005,N
100786700004,NBA_0005,N
100789500004,NBA_0005,N
100814500004,NBA_0005,N
100818200004,NBA_0005,N
100822200004,NBA_0005,N
100823800004,NBA_0005,N
100826700004,NBA_0005,N
100835300004,NBA_0005,N
100845300004,NBA_0005,N
100848500004,NBA_0005,N
100849100004,NBA_0005,N
100851000004,NBA_0005,N
100855100004,NBA_0005,N
100867300004,NBA_0005,N
100873900004,NBA_0005,N
100877000004,NBA_0005,N
100877700004,NBA_0005,N
100877800004,NBA_0005,N
100886700004,NBA_0005,N
100887300004,NBA_0005,N
100888200004,NBA_0005,N
100888400004,NBA_0005,N
100889800004,NBA_0005,N
100891400004,NBA_0005,N
100901600004,NBA_0005,N
100902200004,NBA_0005,N
100904200004,NBA_0005,N
100905500004,NBA_0005,N
100919400004,NBA_0005,N
100922300004,NBA_0005,N
100924800004,NBA_0005,N
100925200004,NBA_0005,N
100928900004,NBA_0005,N
100935800004,NBA_0005,N
100940700004,NBA_0005,N
100946400004,NBA_0005,N
100950600004,NBA_0005,N
100953700004,NBA_0005,N
100959500004,NBA_0005,N
100991700004,NBA_0005,N
101007000004,NBA_0005,N
101010000004,NBA_0005,N
101029600004,NBA_0005,N
101031900004,NBA_0005,N
101036300004,NBA_0005,N
101044700004,NBA_0005,N
101046000004,NBA_0005,N
101046200004,NBA_0005,N
101049900004,NBA_0005,N
101050900004,NBA_0005,N
101051000004,NBA_0005,N
101070700004,NBA_0005,N
101073500004,NBA_0005,N
101076800004,NBA_0005,N
101077300004,NBA_0005,N
101078900004,NBA_0005,N
101082900004,NBA_0005,N
101085800004,NBA_0005,N
101086100004,NBA_0005,N
101098800004,NBA_0005,N
101099400004,NBA_0005,N
101105300004,NBA_0005,N
101108500004,NBA_0005,N
101109600004,NBA_0005,N
101114300004,NBA_0005,N
101114800004,NBA_0005,N
101117000004,NBA_0005,N
101118900004,NBA_0005,N
101120200004,NBA_0005,N
101124600004,NBA_0005,N
101131200004,NBA_0005,N
101138400004,NBA_0005,N
101139200004,NBA_0005,N
101149900004,NBA_0005,N
101155200004,NBA_0005,N
101156700004,NBA_0005,N
101166700004,NBA_0005,N
101170000004,NBA_0005,N
101170100004,NBA_0005,N
101176100004,NBA_0005,N
101176200004,NBA_0005,N
101176400004,NBA_0005,N
101178900004,NBA_0005,N
101184100004,NBA_0005,N
101189000004,NBA_0005,N
101192600004,NBA_0005,N
101194000004,NBA_0005,N
101195600004,NBA_0005,N
101196300004,NBA_0005,N
101198500004,NBA_0005,N
101202600004,NBA_0005,N
101204600004,NBA_0005,N
101205000004,NBA_0005,N
101209900004,NBA_0005,N
101213000004,NBA_0005,N
101213700004,NBA_0005,N
101215100004,NBA_0005,N
101215800004,NBA_0005,N
101223500004,NBA_0005,N
101226600004,NBA_0005,N
101228600004,NBA_0005,N
101238000004,NBA_0005,N
101238800004,NBA_0005,N
101243000004,NBA_0005,N
101253700004,NBA_0005,N
101263500004,NBA_0005,N
101263600004,NBA_0005,N
101263800004,NBA_0005,N
101264800004,NBA_0005,N
101264900004,NBA_0005,N
101265400004,NBA_0005,N
101266100004,NBA_0005,N
101266500004,NBA_0005,N
101276100004,NBA_0005,N
101276200004,NBA_0005,N
101277100004,NBA_0005,N
101281400004,NBA_0005,N
101283000004,NBA_0005,N
101285500004,NBA_0005,N
101292000004,NBA_0005,N
