Sky Ref Number,Weighting Value,Territory
139957000004,9999,12
106734900004,65,12
135932400004,45,12
123419600004,70,12
125107100004,9998,12
139316800004,60,12
102048200004,75,12
117462500004,60,12
107029700004,60,12
128820700004,65,12
141109300004,75,12
183057400004,9999,12
119919500004,60,12
133679800004,70,12
129310700004,9999,12
100533800004,40,12
133712100004,40,12
125118700004,60,12
127899000004,9999,12
115800700004,60,12
114621600004,9999,12
115079300004,40,12
125646500004,40,12
116112800004,70,12
119408800004,70,12
115757600004,75,12
133326500004,50,12
123276100004,9999,12
134772500004,45,12
185795400004,9998,12
120477800004,60,12
186669000004,9998,12
117792100004,60,12
139539600004,50,12
120242600004,9999,12
136703800004,9999,12
119350300004,60,12
110665200004,45,12
117458600004,9999,12
185351900004,75,12
117798400004,45,12
110723000004,40,12
186274700004,9998,12
131993600004,40,12
142412300004,60,12
120510000004,60,12
110735100004,9999,12
121780000004,65,12
126859400004,9999,12
102854700004,40,12
115971300004,9999,12
116500000004,40,12
115686600004,98,12
133086400004,40,12
122696700004,40,12
117296500004,60,12
106013100004,45,12
106124100004,40,12
136114800004,75,12
101368200004,40,12
104448400004,70,12
101426500004,40,12
121527300004,40,12
183836800004,75,12
114736000004,40,12
105488200004,65,12
105001900004,40,12
120571200004,40,12
110414400004,9999,12
101091400004,40,12
141173900004,70,12
186029900004,98,12
140383600004,60,12
102357100004,40,12
105564400004,98,12
121669600004,60,12
103380000004,60,12
118451300004,9999,12
103007500004,40,12
135276000004,75,12
185077800004,75,12
104340900004,9999,12
118061300004,75,12
101027200004,40,12
102503300004,75,12
101237000004,9999,12
101115800004,70,12
135441700004,60,12
103223000004,75,12
123855300004,40,12
105261800004,9999,12
184238200004,9998,12
118908400004,65,12
105155800004,60,12
116359700004,40,12
104647400004,60,12
102891700004,9999,12
138278400004,9999,12
104528500004,75,12
137820500004,60,12
181435200004,45,12
123352400004,40,12
110685700004,40,12
136574300004,70,12
114600500004,60,12
136975900004,40,12
141847700004,75,12
100419000004,40,12
101772200004,60,12
136795100004,40,12
104019500004,60,12
183995200004,60,12
106723900004,60,12
108155400004,60,12
141848600004,60,12
122690600004,70,12
110765600004,40,12
126343100004,40,12
136513800004,40,12
142292300004,60,12
140296300004,9999,12
138782600004,9999,12
113611400004,75,12
141230300004,9999,12
125866200004,9999,12
139489200004,65,12
111966000004,60,12
133124900004,40,12
107018400004,40,12
141138600004,9999,12
126438200004,40,12
120998000004,60,12
115882300004,40,12
125664900004,60,12
103864700004,60,12
109612800004,65,12
182124700004,70,12
124925600004,40,12
102943300004,60,12
120889800004,60,12
116156000004,9999,12
135453600004,40,12
100851200004,60,12
126614800004,40,12
134462000004,9999,12
138149000004,9999,12
111310600004,9999,12
184893200004,65,12
136511800004,40,12
186182900004,9998,12
119690700004,60,12
133149100004,60,12
103388200004,70,12
104013800004,9999,12
110725900004,60,12
183660100004,9998,12
128070800004,40,12
112082100004,40,12
107017500004,45,12
129228600004,75,12
140018300004,60,12
128120900004,40,12
101832900004,9999,12
131054300004,60,12
141912900004,60,12
140158000004,60,12
102038900004,60,12
116177600004,55,12
100385200004,75,12
140701200004,60,12
107035700004,9999,12
108943500004,75,12
110624400004,40,12
133428700004,9999,12
180032100004,75,12
180388900004,98,12
119888100004,40,12
101755900004,60,12
119919000004,65,12
101967200004,75,12
129611900004,40,12
125966800004,75,12
181680300004,60,12
181769200004,60,12
181781700004,60,12
181805400004,65,12
182005300004,60,12
183700500004,75,12
183809300004,60,12
183858100004,60,12
186090700004,9998,12
184287600004,75,12
184332700004,9999,12
184580200004,60,12
184775100004,60,12
184819800004,75,12
184833300004,60,12
184841000004,60,12
185223900004,65,12
185594800004,60,12
185701200004,9999,12
185969600004,80,12
186248000004,9998,12
186417700004,65,12
125432700004,75,13
136139800004,60,13
125521300004,60,13
116390300004,65,13
102222300004,40,13
100940100004,45,13
186515300004,75,13
123351700004,40,13
102517500004,40,13
104504500004,40,13
121304100004,40,13
103365200004,60,13
122439100004,75,13
134780100004,75,13
103739400004,75,13
106743600004,45,13
140173200004,70,13
139656000004,70,13
120674000004,60,13
123481300004,45,13
119551800004,40,13
104715500004,9998,13
105568700004,9999,13
142333200004,9999,13
101083100004,75,13
103074800004,95,13
141402700004,75,13
182874700004,85,13
120252700004,60,13
184548600004,75,13
115756400004,70,13
104451400004,75,13
129000100004,65,13
104528000004,70,13
123268900004,40,13
118732300004,40,13
116451200004,70,13
101548700004,55,13
136756900004,40,13
127546900004,9999,13
123795200004,40,13
134368300004,9999,13
132248000004,9999,13
103900300004,60,13
123394700004,75,13
135865700004,75,13
186489400004,9998,13
136516500004,75,13
185226700004,60,13
182499200004,9998,13
112153600004,9999,13
130782800004,9999,13
139343000004,9999,13
139654500004,60,13
186179500004,9998,13
107385500004,9999,13
184106400004,9998,13
119192500004,75,13
182860500004,60,13
125192700004,75,13
102563000004,75,13
136363300004,65,13
101653200004,60,13
102066000004,9999,13
141466200004,60,13
138921000004,60,13
100499200004,75,13
111130200004,9999,13
141206600004,9999,13
123035500004,80,13
139270800004,75,13
185333800004,9998,13
115188900004,50,13
142565600004,9999,13
103566600004,70,13
140166500004,60,13
139017400004,55,13
124648700004,9999,13
185144400004,75,13
103917100004,75,13
112651500004,9999,13
113966700004,65,13
181932800004,70,13
127954600004,60,13
107153800004,40,13
107189200004,40,13
110476800004,9999,13
111772300004,40,13
104184700004,60,13
131520200004,70,13
142415200004,75,13
119663300004,65,13
186408600004,45,13
134605200004,9999,13
104241800004,90,13
119619500004,75,13
185469200004,9999,13
117493200004,40,13
130658600004,75,13
139452700004,65,13
137061400004,75,13
136750400004,60,13
184021000004,65,13
122157000004,40,13
103208000004,45,13
103085900004,9998,13
134822600004,75,13
141127100004,75,13
114201900004,40,13
127258800004,75,13
134423600004,45,13
105946900004,75,13
135992100004,98,13
125786900004,60,13
106759800004,60,13
136995000004,40,13
114203100004,40,13
110553000004,98,13
100222800004,55,13
180534600004,75,13
104729300004,40,13
104560400004,85,13
103804600004,60,13
102529800004,9999,13
100543700004,45,13
186053900004,75,13
103897300004,60,13
142023600004,60,13
137296300004,75,13
118325900004,40,13
181209600004,60,13
100180200004,75,13
123570300004,60,13
137232500004,9998,13
118761500004,40,13
102002200004,75,13
104402300004,75,13
104149900004,9999,13
128871900004,75,13
127810800004,40,13
136646000004,40,13
100630700004,9998,13
100122800004,40,13
186155300004,65,13
125946400004,40,13
136102300004,40,13
135955300004,40,13
101408700004,75,13
110048300004,75,13
101127300004,45,13
106260900004,75,13
116067800004,60,13
132472500004,75,13
136724900004,9999,13
114579400004,9999,13
100610600004,9998,13
127480700004,70,13
126821400004,9999,13
184454200004,9998,13
141215900004,75,13
111739300004,40,13
120423300004,60,13
140075400004,70,13
100895500004,98,13
104007400004,45,13
107241700004,40,13
110664900004,55,13
114499000004,40,13
119565500004,60,13
121050100004,45,13
134831000004,65,13
141137700004,9999,13
135211000004,70,13
101491500004,60,13
182963700004,75,13
182862400004,75,13
133728700004,40,13
139840900004,75,13
101948700004,75,13
118980700004,40,13
118966200004,40,13
101545800004,70,13
103801000004,70,13
119566200004,40,13
122113300004,65,13
102260500004,75,13
132732700004,70,13
131422800004,75,13
136651600004,75,13
130081200004,40,13
101028200004,70,13
114155800004,45,13
186266900004,75,13
116850200004,65,13
119748300004,75,13
110432200004,40,13
182677100004,75,13
100302500004,75,13
132392200004,9999,13
119071500004,40,13
131551300004,40,13
123747300004,40,13
141582700004,60,13
123544400004,60,13
131398100004,40,13
137495900004,40,13
130113800004,60,13
126717800004,9999,13
110767900004,40,13
132912000004,75,13
113027900004,60,13
102263400004,60,13
184440700004,65,13
112464800004,45,13
122764900004,60,13
105163500004,75,13
135550100004,90,13
180978300004,75,13
181641300004,60,13
181685400004,45,13
113577900004,65,13
135455000004,75,13
183484000004,70,13
184186500004,75,13
101117500004,75,13
184275500004,65,13
184747100004,60,13
186044000004,75,13
184842400004,60,13
184940800004,65,13
185253100004,60,13
185253300004,60,13
185253400004,65,13
185264800004,75,13
185357600004,60,13
185428500004,60,13
185996100004,9999,13
186600800004,9998,13
186660900004,65,13
185873000004,75,14
130699900004,60,14
119581300004,60,14
139194700004,60,14
102392400004,50,14
185711300004,98,14
183135400004,50,14
104312600004,75,14
104974500004,75,14
111053000004,60,14
103377100004,60,14
185753900004,9999,14
101233300004,9999,14
115889200004,9999,14
102293500004,75,14
181352700004,70,14
102742600004,55,14
100491500004,70,14
125222300004,45,14
105569100004,60,14
107462600004,75,14
130907500004,60,14
119118500004,60,14
182333700004,75,14
105749800004,60,14
142334100004,80,14
141750700004,75,14
141793700004,60,14
142653500004,65,14
183123400004,98,14
137838900004,70,14
120644700004,9999,14
142653400004,9999,14
134428700004,60,14
134632800004,60,14
134166200004,75,14
137279300004,60,14
107601500004,60,14
107055500004,65,14
142655900004,75,14
134710200004,60,14
180806700004,60,14
183700400004,75,14
139132700004,60,14
141645300004,60,14
142334600004,9999,14
103319900004,70,14
136067100004,9999,14
103849300004,75,14
104742900004,60,14
182822000004,60,14
100366100004,75,14
130944800004,60,14
101643300004,60,14
111021800004,9999,14
101635700004,75,14
112819800004,75,14
110745600004,60,14
112126200004,65,14
141297400004,9999,14
110803900004,9999,14
137570300004,60,14
111810500004,60,14
126695000004,60,14
135227600004,60,14
103579300004,75,14
135481300004,60,14
141237200004,98,14
106829200004,85,14
103436400004,60,14
141745300004,50,14
123589900004,60,14
106843000004,60,14
113735600004,60,14
129460700004,60,14
139402700004,60,14
128400300004,55,14
183073100004,9998,14
180967500004,9998,14
125021200004,65,14
127148000004,60,14
115023200004,9999,14
128948800004,60,14
117808100004,60,14
110958300004,60,14
139593200004,60,14
112800000004,45,14
105938500004,75,14
181264900004,9998,14
141393500004,75,14
105259200004,90,14
114898500004,9999,14
140715300004,75,14
100536100004,75,14
120424000004,60,14
142563500004,9999,14
114933500004,9999,14
119593100004,75,14
140097900004,75,14
182943200004,85,14
140098800004,75,14
115040000004,70,14
139729000004,60,14
124971300004,9999,14
106553100004,65,14
104740000004,75,14
116482300004,75,14
125113900004,75,14
106616800004,98,14
140721900004,50,14
127414800004,60,14
125371000004,60,14
137003600004,60,14
180070000004,75,14
138057300004,9999,14
141485900004,9999,14
185277600004,70,14
118841500004,75,14
125781000004,60,14
130627300004,60,14
106844500004,60,14
121310400004,60,14
104958100004,9999,14
137149000004,60,14
122576700004,60,14
100503300004,60,14
104592400004,60,14
102145700004,60,14
101736700004,9999,14
109730700004,60,14
186626400004,9998,14
117434800004,85,14
110277500004,60,14
137234000004,75,14
110277900004,9999,14
102000400004,60,14
142632300004,75,14
116637000004,9999,14
137669600004,75,14
141486100004,75,14
181477800004,9998,14
111393900004,60,14
106525800004,60,14
134998300004,75,14
142706000004,60,14
103976400004,60,14
140098300004,60,14
182617600004,75,14
114586800004,9999,14
101400100004,9999,14
102734300004,75,14
109444200004,75,14
134879500004,75,14
137528700004,60,14
121810300004,60,14
184095800004,75,14
119833700004,60,14
142334300004,65,14
115168500004,60,14
130104000004,65,14
141601100004,50,14
140553100004,65,14
125020800004,90,14
102322100004,55,14
115617900004,60,14
112129200004,9999,14
126359300004,85,14
116661100004,75,14
186060300004,9998,14
186393600004,75,14
104899400004,75,14
135371000004,60,14
133362800004,60,14
118355400004,75,14
103809500004,75,14
133623500004,60,14
186236800004,75,14
180957700004,60,14
141984600004,65,14
120566300004,9999,14
110317000004,75,14
111394300004,45,14
127021700004,9999,14
134791700004,75,14
102703000004,80,14
102735700004,9999,14
101591700004,55,14
186759500004,65,14
142616400004,75,14
112160300004,70,14
129314000004,65,14
104784100004,60,14
132275300004,9999,14
105674300004,60,14
141654400004,75,14
128359900004,9999,14
102839900004,75,14
101655600004,85,14
119912900004,45,14
101121900004,75,14
142640200004,60,14
105233700004,9998,14
186402000004,9998,14
116382100004,60,14
131872400004,60,14
140611900004,65,14
182672100004,9998,14
133909800004,75,14
106501300004,75,14
133183400004,75,14
130678800004,9999,14
111522800004,65,14
108950600004,60,14
183629200004,60,14
130592800004,60,14
106844000004,60,14
125950300004,60,14
102396400004,60,14
186109200004,9998,14
180126900004,60,14
102402600004,75,14
103412300004,60,14
102710700004,75,14
105694500004,9998,14
181856600004,60,14
111359500004,50,14
102748300004,65,14
101495400004,75,14
183220700004,60,14
183620700004,75,14
183713700004,80,14
184134800004,70,14
184226700004,75,14
185940900004,75,14
184597300004,60,14
184862800004,70,14
184948100004,60,14
185277100004,60,14
185632700004,60,14
185720800004,9999,14
185902900004,9999,14
186426900004,55,14
186644900004,60,14
127997100004,75,15
100096500004,70,15
104982600004,75,15
105691700004,10005,15
132120600004,9999,15
116259500004,10005,15
104993800004,10005,15
119743000004,60,15
124854100004,10006,15
112133700004,10005,15
119522100004,60,15
105462500004,10006,15
116200000004,10006,15
119091800004,10007,15
115983000004,60,15
129643500004,10006,15
100533500004,60,15
107107100004,9999,15
100350900004,9998,15
109379100004,40,15
101665200004,10007,15
126703700004,65,15
102199100004,40,15
139688400004,60,15
100682100004,10006,15
102638400004,10006,15
122590300004,10006,15
103411200004,65,15
115593800004,10006,15
141961300004,10006,15
101688200004,10005,15
100587900004,10005,15
141188000004,10006,15
116933900004,10005,15
101251200004,10006,15
109182500004,10006,15
122059800004,10007,15
101865700004,85,15
182286300004,9999,15
136227600004,45,15
111397000004,65,15
102166500004,60,15
100618900004,10007,15
101062500004,65,15
105837700004,10006,15
103330200004,60,15
134793100004,60,15
129328600004,60,15
105263600004,60,15
112005900004,60,15
114422600004,9999,15
142687000004,10006,15
129980800004,60,15
123378700004,45,15
118935400004,9999,15
127669800004,65,15
135586200004,9999,15
142190200004,70,15
110567300004,60,15
127959300004,10006,15
121626500004,60,15
110831300004,60,15
110832100004,60,15
142646400004,10007,15
106363000004,40,15
140377800004,75,15
136246400004,60,15
107074500004,60,15
102136100004,9999,15
129521300004,65,15
107941400004,40,15
124781500004,10006,15
107277500004,10006,15
110770800004,60,15
107492000004,10006,15
117523200004,65,15
110769800004,10006,15
110523900004,60,15
102485800004,75,15
104797600004,60,15
105081100004,10007,15
183861700004,10007,15
100460800004,10006,15
123654400004,10006,15
136214300004,10006,15
185979500004,10004,15
130065800004,9999,15
117229700004,50,15
141620500004,75,15
117230900004,95,15
121085700004,60,15
138173200004,9999,15
111397400004,60,15
106810700004,10006,15
104678700004,10007,15
128068700004,10006,15
117854000004,10005,15
116122900004,60,15
136418900004,10005,15
139862100004,60,15
133676500004,10006,15
139676200004,60,15
135487000004,60,15
129335000004,45,15
134051800004,65,15
140091300004,10005,15
110566900004,60,15
136642000004,75,15
110831700004,50,15
125318500004,60,15
139631900004,75,15
117366200004,65,15
139547100004,60,15
117530400004,9999,15
136489000004,60,15
134755000004,10007,15
106206500004,10006,15
135095100004,70,15
132075400004,10006,15
120280100004,10007,15
120323300004,10006,15
139892600004,10007,15
130608200004,10006,15
117517900004,60,15
182868900004,65,15
136325400004,10007,15
107367900004,10007,15
134628200004,10006,15
186027400004,10007,15
141910600004,75,15
107620200004,50,15
182319000004,55,15
141976800004,10006,15
100601900004,10006,15
116733700004,10006,15
133748800004,10006,15
116668000004,10006,15
140956800004,10006,15
110641200004,9999,15
137392700004,60,15
109523900004,65,15
118597000004,10005,15
108530200004,60,15
114897300004,75,15
127900200004,60,15
184656600004,75,15
134258800004,10006,15
117510700004,10006,15
103340900004,10007,15
140616900004,70,15
136545400004,45,15
116272700004,45,15
113021500004,75,15
135287500004,60,15
110905200004,60,15
110901600004,10006,15
128747900004,10006,15
112516500004,10006,15
132704300004,65,15
130599200004,10007,15
142685400004,10006,15
130605600004,60,15
123494000004,10006,15
111484700004,10006,15
106655100004,10006,15
117777200004,65,15
183618000004,45,15
142290500004,10006,15
127305400004,65,15
139405100004,70,15
139731100004,10007,15
130632700004,10006,15
140546600004,70,15
110936100004,9999,15
102961100004,60,15
107086600004,9999,15
181125100004,10005,15
122771300004,60,15
124467200004,60,15
134743600004,65,15
101885200004,60,15
119744400004,10006,15
125643500004,60,15
110080700004,65,15
110029500004,9999,15
101622700004,9999,15
123794800004,60,15
115983500004,60,15
133623700004,9999,15
125439100004,9999,15
101849400004,60,15
116666800004,9999,15
106363300004,9999,15
131810000004,10006,15
141302600004,60,15
136112200004,60,15
142010300004,60,15
106357500004,75,15
107683400004,10006,15
131493600004,10006,15
184317300004,10004,15
118637900004,10006,15
139678200004,75,15
107617600004,65,15
116024500004,70,15
112050900004,60,15
142084000004,60,15
115697100004,50,15
141905300004,45,15
141926700004,9999,15
103463000004,60,15
184060100004,75,15
110341700004,60,15
128317700004,9999,15
121602700004,10005,15
100694800004,10005,15
116034800004,98,15
128248200004,10006,15
124049300004,10006,15
122855000004,70,15
141739700004,9999,15
125328200004,60,15
103961700004,10006,15
184082200004,10006,15
136759600004,10006,15
114292900004,10005,15
106643700004,60,15
142258900004,10006,15
102129000004,9999,15
128922000004,10007,15
183732500004,10007,15
120544600004,60,15
139281900004,9999,15
101180600004,75,15
140048200004,75,15
109504100004,10006,15
109009300004,10006,15
134492400004,70,15
102288700004,10006,15
100941800004,75,15
114309400004,10006,15
105759300004,10007,15
103498000004,40,15
100394700004,50,15
102785800004,70,15
106649300004,60,15
105310700004,10006,15
141692700004,60,15
134513400004,60,15
103846500004,10005,15
142080200004,9999,15
105275400004,10006,15
119693300004,60,15
128607000004,10006,15
100772400004,10006,15
130763300004,60,15
136615900004,9999,15
107941800004,40,15
101228700004,10006,15
101686300004,10007,15
184530000004,70,15
184437200004,98,15
126070200004,10005,15
112188600004,10005,15
181184900004,9998,15
118043600004,10005,15
107024800004,75,15
101777000004,60,15
141693400004,70,15
109594100004,60,15
105282200004,10005,15
184337200004,98,15
110580400004,10006,15
123378400004,9999,15
130229200004,60,15
183994900004,10007,15
125936000004,10007,15
105737700004,40,15
140703700004,10006,15
125806200004,75,15
141726400004,60,15
112418000004,10007,15
137407600004,10006,15
133020000004,60,15
131915200004,45,15
107394000004,45,15
136577100004,65,15
139235300004,10006,15
134977500004,9999,15
112873500004,65,15
132394100004,65,15
123387100004,60,15
126872500004,10006,15
184372300004,10005,15
103462400004,10006,15
115918500004,60,15
104581600004,10006,15
104701700004,10006,15
119274500004,10006,15
100427900004,55,15
100490400004,75,15
135406900004,10007,15
181371400004,75,15
129623600004,10006,15
126798400004,60,15
101240300004,75,15
115190600004,9999,15
110826300004,10006,15
138690200004,9999,15
185770600004,10006,15
110571700004,60,15
140271700004,9999,15
115983900004,75,15
132713600004,10006,15
116952700004,10005,15
185533600004,85,15
127207600004,10005,15
137054400004,9999,15
107552600004,10007,15
137000700004,10006,15
137407100004,10006,15
123486000004,45,15
129513200004,9999,15
117807700004,60,15
105211500004,60,15
185273900004,10006,15
137524000004,9999,15
119554400004,10005,15
106625300004,10006,15
116992200004,10006,15
118085600004,60,15
113866300004,10007,15
118377000004,9999,15
127489400004,10005,15
107426300004,40,15
123118100004,60,15
119553400004,10005,15
119753700004,10006,15
130139600004,9999,15
139105000004,10005,15
138860300004,10006,15
139999700004,75,15
123566000004,65,15
142678900004,60,15
101640300004,70,15
105137000004,10006,15
105992200004,75,15
122615800004,60,15
126440600004,60,15
128314100004,60,15
185862500004,10006,15
127526300004,60,15
139317600004,10005,15
133483100004,60,15
103442400004,60,15
104193100004,60,15
101529700004,75,15
134862400004,60,15
110556100004,9999,15
116471400004,60,15
114049700004,10006,15
101095800004,60,15
134388100004,60,15
117974500004,10005,15
186236500004,70,15
109244700004,10005,15
101518400004,10006,15
117220600004,10006,15
129103500004,10006,15
119641900004,10004,15
118254500004,60,15
133020200004,10007,15
112326100004,70,15
107592200004,10006,15
122566800004,10006,15
135349800004,10005,15
139907700004,10006,15
140103400004,60,15
117374900004,60,15
137414700004,60,15
107305100004,10007,15
124254800004,10005,15
138845200004,9999,15
122255800004,10006,15
129108100004,65,15
136899600004,60,15
126332400004,65,15
118767700004,10005,15
115944600004,10005,15
142516400004,60,15
129248100004,65,15
116259100004,9999,15
115616800004,10006,15
130018100004,10005,15
129259300004,10006,15
129385000004,10006,15
119585900004,60,15
100190900004,10007,15
116199500004,10005,15
123117800004,10006,15
118811500004,85,15
136839800004,10006,15
109460100004,10006,15
112418400004,10006,15
134376200004,65,15
110904800004,60,15
134823300004,10006,15
135506700004,10006,15
120363500004,60,15
112028300004,70,15
112028500004,9999,15
127958600004,60,15
142707000004,9999,15
132586500004,60,15
184685300004,10006,15
180296400004,10007,15
180955600004,10005,15
180955900004,10006,15
101384500004,10007,15
121106000004,60,15
181405700004,65,15
181459300004,60,15
119317600004,10007,15
183000100004,60,15
181603900004,75,15
182650700004,10005,15
182731800004,75,15
183057300004,60,15
183647000004,10006,15
183647300004,10006,15
183764400004,75,15
184171200004,9998,15
184241800004,70,15
184413600004,60,15
184567000004,10006,15
137405700004,10007,15
184846100004,60,15
184992300004,60,15
185233300004,10005,15
185302800004,60,15
185442700004,60,15
185445000004,10006,15
185482500004,10005,15
185623400004,10005,15
185710600004,10006,15
185256300007,10005,15
186129500004,10007,15
138737100004,75,16
102331200004,75,16
100764900004,98,16
139415400004,60,16
134057200004,60,16
105318500004,75,16
137852700004,9999,16
105688300004,75,16
104014500004,75,16
130351500004,60,16
135423600004,75,16
102733900004,75,16
184739400004,75,16
184685000004,45,16
100242100004,60,16
102246100004,75,16
133295800004,60,16
139907300004,45,16
142145700004,60,16
111162400004,60,16
139246800004,45,16
131461600004,9999,16
180180000004,60,16
116232300004,70,16
127908500004,65,16
102535800004,9999,16
111275800004,60,16
116650900004,75,16
106726400004,75,16
136694400004,60,16
142056200004,75,16
109473000004,60,16
131939700004,70,16
104490300004,75,16
125959400004,60,16
104082000004,55,16
127949300004,9999,16
117701300004,9999,16
110605200004,60,16
100550600004,75,16
107390000004,9999,16
139399400004,60,16
132552900004,9999,16
107299800004,60,16
141950900004,9999,16
101449000004,80,16
142675000004,60,16
137349600004,75,16
111854000004,60,16
110875800004,75,16
142226200004,60,16
123192400004,9999,16
105855000004,70,16
140273400004,75,16
142451600004,75,16
116167600004,45,16
128892500004,50,16
132031600004,75,16
128699700004,65,16
142637900004,60,16
182136400004,9998,16
132686200004,75,16
136221900004,65,16
182335400004,65,16
180217500004,60,16
140432300004,75,16
103599400004,9998,16
106896600004,9998,16
133041800004,45,16
183860000004,75,16
109158700004,60,16
114239300004,65,16
134675200004,75,16
110224400004,75,16
100075300004,75,16
142225800004,60,16
132765900004,60,16
142063300004,60,16
111161400004,60,16
103685200004,65,16
111499000004,65,16
107033200004,60,16
120457500004,9999,16
141296200004,9999,16
125963900004,45,16
124840800004,45,16
108955700004,60,16
114287300004,65,16
124517900004,60,16
107159300004,60,16
104605300004,70,16
110802200004,9999,16
106726800004,60,16
100232900004,75,16
142662200004,9999,16
112037300004,9999,16
117664700004,65,16
100264000004,75,16
140338700004,60,16
110087600004,9999,16
105497300004,75,16
141828400004,60,16
103805400004,60,16
140222500004,60,16
142676400004,9999,16
128698300004,98,16
102735200004,60,16
138568200004,9999,16
119811100004,75,16
102977500004,9999,16
142460900004,98,16
115367900004,60,16
111480500004,9999,16
122141700004,75,16
100604400004,75,16
142677700004,60,16
136888200004,9999,16
120308900004,60,16
102037000004,70,16
128144400004,60,16
138656800004,9999,16
134201100004,60,16
117780500004,60,16
120906100004,65,16
111957600004,60,16
100336600004,60,16
121166500004,60,16
141307100004,9999,16
184218400004,75,16
109756300004,75,16
109130300004,55,16
105120400004,45,16
123683500004,9999,16
139730200004,75,16
115707700004,60,16
104730300004,60,16
110566000004,65,16
121556600004,60,16
100415200004,75,16
107403700004,60,16
119526300004,60,16
115868900004,75,16
124738200004,60,16
137602300004,75,16
120317000004,65,16
125058800004,60,16
111769300004,60,16
116636400004,60,16
126649600004,60,16
135771100004,60,16
123930200004,70,16
136204400004,55,16
110207200004,9999,16
109167200004,60,16
106797800004,60,16
127918100004,75,16
102425000004,75,16
125432200004,45,16
120876800004,60,16
111957200004,60,16
113866700004,75,16
185298600004,60,16
135474000004,60,16
115342200004,60,16
186036500004,9998,16
140322500004,60,16
132463300004,60,16
100824900004,60,16
116207000004,45,16
120671000004,60,16
122495000004,9999,16
110672100004,60,16
123810100004,65,16
139109000004,60,16
138628400004,75,16
137016600004,9999,16
100867000004,60,16
129385200004,75,16
128037900004,60,16
140206700004,70,16
129514500004,60,16
119158300004,9999,16
123182500004,60,16
110780100004,65,16
106799400004,60,16
105680300004,75,16
131297900004,60,16
109167600004,60,16
121694000004,65,16
117523600004,9998,16
185123200004,65,16
139443700004,9999,16
180489000004,60,16
134200300004,75,16
131935800004,75,16
129620100004,70,16
141939100004,60,16
120078300004,65,16
123834400004,65,16
180866300004,60,16
106768100004,75,16
106808100004,60,16
183617400004,70,16
103307600004,75,16
101592800004,85,16
181591300004,60,16
181794000004,60,16
103420100004,60,16
184979800004,60,16
182334300004,60,16
182438600004,60,16
182698200004,75,16
185290200004,60,16
100232800004,60,16
182960000004,75,16
183220000004,60,16
183225700004,75,16
183336600004,60,16
183550600004,65,16
185378400004,70,16
184119400004,60,16
184372100004,65,16
184364000004,75,16
184571300004,90,16
119504100004,98,16
184757800004,60,16
184858100004,60,16
184953200004,65,16
185000300004,75,16
186647300004,9998,16
185489600004,60,16
186095500004,75,16
185890900004,75,16
186022000004,75,16
139113700004,75,17
124232500004,9999,17
135778100004,85,17
138779200004,75,17
120394900004,60,17
104257800004,98,17
102970700004,65,17
142715700004,75,17
186319000004,9998,17
120017700004,70,17
105161000004,60,17
141235600004,60,17
105373700004,75,17
100406800004,60,17
102527900004,98,17
117505400004,60,17
122757400004,75,17
126962200004,75,17
141826900004,60,17
128213700004,65,17
105714500004,60,17
140400100004,75,17
126304300004,60,17
115794500004,60,17
127485200004,65,17
127533500004,60,17
122487500004,60,17
115177800004,75,17
127967500004,75,17
127982600004,60,17
101431800004,65,17
107414800004,75,17
136499200004,9999,17
132728100004,60,17
125056200004,60,17
122655200004,60,17
106162400004,60,17
136333700004,60,17
141324200004,60,17
134060800004,70,17
122269300004,75,17
100245900004,80,17
135784600004,9999,17
117373300004,60,17
122319100004,75,17
112901900004,60,17
115078800004,65,17
101462700004,9999,17
106449200004,75,17
135785400004,60,17
137220200004,60,17
110568900004,9999,17
115191700004,60,17
134876500004,75,17
126732600004,60,17
140144900004,75,17
110368400004,65,17
112147000004,60,17
135383400004,60,17
106099300004,60,17
107050400004,70,17
114590300004,75,17
136764200004,65,17
180067600004,75,17
141004800004,65,17
102831200004,85,17
132529300004,9999,17
136174000004,75,17
186150100004,9998,17
129009700004,9999,17
131789200004,60,17
132587100004,98,17
106186500004,75,17
110696200004,65,17
109455000004,98,17
123235500004,65,17
115187600004,75,17
142509400004,60,17
122089900004,60,17
132274500004,9999,17
124940700004,60,17
142009500004,60,17
106856600004,60,17
139918600004,60,17
115106400004,60,17
142683600004,60,17
126724000004,70,17
181194900004,75,17
122012400004,60,17
105200800004,60,17
123526600004,60,17
118647300004,9999,17
114813300004,65,17
123073800004,9999,17
182888500004,70,17
102983500004,65,17
103105700004,9999,17
112809900004,60,17
134875100004,60,17
109003400004,98,17
126283800004,60,17
102025200004,75,17
102285500004,60,17
110933700004,60,17
136791200004,60,17
137687400004,75,17
133051200004,65,17
112145700004,98,17
101653500004,9999,17
125613800004,75,17
185061300004,75,17
119380400004,9999,17
104794400004,9997,17
104270400004,75,17
134758500004,60,17
101363200004,60,17
100835500004,60,17
134638000004,60,17
137339100004,65,17
125213600004,65,17
106403000004,60,17
138893400004,75,17
102668200004,85,17
139760400004,75,17
184304600004,70,17
119946500004,60,17
102340800004,75,17
102524900004,9999,17
140027600004,9999,17
104581700004,75,17
134241000004,60,17
135567600004,60,17
141989700004,9999,17
141342900004,9999,17
118158500004,65,17
103013000004,75,17
140391100004,65,17
133376500004,60,17
112572700004,60,17
119319900004,9999,17
